frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
35.33178164756379,0.26394163540760357,0.001967804102598336,0.0029358334860838877,0.1755192223273041,0.002629571133990322,0,11.268966094924327,2.5550421393963916,NA,NA
37.354977687959185,0.2782732373997863,0.001967804102598336,0.0027023456094844556,0.16143330601670644,0.0023434352092250575,0,12.52596364239965,6.918933035238297,NA,NA
38.54070209970174,0.39702708277214116,NA,0.0018651012955193944,0.17208311809831417,NA,0,6.374535435942364,2.5300783116035745,NA,NA
40.730092626060106,0.35538444846915956,0.006735684055638944,0.005688872296552112,0.114733847176133,0.008480071279803636,0,5.968500820709406,8.189644644378859,NA,NA
44.46717720982814,0.45678778965532346,0.0033618354591971656,0.003258806721101042,0.18604096508973447,0.0035813219311211265,0,19.756165075157394,23.814812857181096,NA,NA
44.79448060991906,0.42073552248684276,0.00800820060751807,0.007415497109687663,0.11099606027329185,0.0052113273583481974,0,7.036124981667966,15.61559947515343,NA,NA
45.16212823579524,0.3359462382680214,0.006264884432887483,0.005687620063938102,0.10813008330278337,0.005657226380913829,0,5.7342500652414055,6.420440217658324,NA,NA
49.74521882678734,0.3581175370073411,0.009962894621380648,0.008579765179738564,0.11060519771526652,0.009800593483175551,0,4.097469866613926,6.239153937713127,NA,NA
49.953261013655315,0.9047118388195647,0.006706207265941648,0.0038229228863314417,0.20621847283401293,0.003618851605104489,0,38.85023966470582,138.9694493589086,NA,NA
50.14950707089902,0.6947919148166534,0.005431804308193278,0.0036483040713824132,0.18196445078732387,0.0038512591947972756,0,28.288865061110457,74.33982609110171,NA,NA
50.32855753813538,0.6535532968926154,NA,0.0013526160759499662,0.34693515997824004,NA,0,17.273100263919822,23.30955373037068,NA,NA
50.556687416270115,0.38282883993903716,0.007093149759595835,0.00620093442831383,0.1098816668852059,0.005184374308488178,0,6.576885676318879,11.451911711315915,NA,NA
51.00817349531746,0.561692240346463,NA,0.0014343265492452525,0.2267944676862271,NA,0,12.75866171883972,11.461781167858135,NA,NA
52.15468009179343,0.35989324900937236,NA,0.0018807425841681257,0.21440333424442,NA,0,5.237881567768924,2.795366914037004,NA,NA
54.637820419591094,0.3794829951840247,0.0028080279258746697,0.0025402730906758275,0.1939694103452305,0.0038413719219691704,0,16.324254021597323,9.658522041423566,NA,NA
54.91083931599483,0.4637744299068816,NA,0.002350921916370934,0.27173968207839155,NA,0,8.698049498002097,6.541150187658786,NA,NA
55.10961429554454,0.49140802127767724,NA,0.0016186526911958791,0.20384259246884787,NA,0,9.765461152736712,5.833414981065289,NA,NA
55.187912925550116,1.263478382354328,NA,0.001253851973875294,0.44929702790117926,NA,0,64.55708404988202,14.846000968773296,NA,NA
55.43248321912804,1.1689682782528832,0.004797975349932746,0.002783781597872499,0.32778931722560717,0.0034785547928520553,0,90.65621170924305,229.80423289891405,NA,NA
55.66010572498926,1.2276504936318748,0.012603746355470536,0.0051740102292863075,0.20570789685167504,0.005463496940707947,0,38.06273210264789,256.846365004134,NA,NA
55.88021895882762,0.4757174458103474,0.001967804102598336,0.001903966065730768,0.20901109932698506,0.0016635742742589555,0,36.60719245771989,26.02593999295641,NA,NA
56.14337481583661,0.6612956970076982,0.00394441019992953,0.002932107556276497,0.21393196423150213,0.0038211597959443983,0,35.29063295523153,69.28526658872943,NA,NA
56.424497229490555,0.5455204267110639,0.00543721706889865,0.003609427759210749,0.15676881765135,0.004735420820844618,0,17.421898932839426,38.10279308846657,NA,NA
58.20262440479694,0.3047844618282379,0.001967804102598336,0.002384350961728878,0.18573459738306605,0.0024509543017801317,0,15.026364195993516,2.3493911656078126,NA,NA
