parameter,mean,sd,Q16,Q50,Q84
Pn,17.732595453795238,0.33927646802169775,17.38902818302695,17.732218336447225,18.073570982142005
A1,3942.1556566721442,521.589166051915,3428.715451699207,3910.447633826673,4451.744875033079
b1,1.4047328177276148,0.16513166086494302,1.2409997282990848,1.3901995625016879,1.5716568859381588
A2,887.797866580993,23.840738029336727,864.2105295966924,887.431913071611,911.2421927163333
b2,32.197204863775944,0.6599570055042485,31.542960641353005,32.19851065881093,32.84959809738052
A3,202.63893831060804,7.683304807255612,194.97129444556177,202.52063228686885,210.30826298285675
b3,105.1973663358808,2.01291398271859,103.21037430875819,105.21523804492833,107.19169984315192
Pg,365.11848523124945,8.239115825362575,356.9400622075121,364.96393714652777,373.30050219406417
numax,125.99576577524927,0.2560159659001577,125.73911019319073,125.99520422658686,126.25558700847508
sigmaEnv,13.098827851521914,0.26259811935531463,12.835122004036993,13.097588844474757,13.362790539940734
lnprob,-203735.1939052358,2.2458600272919345,-203737.33731410134,-203734.86693161208,-203733.03823417073
