parameter,mean,sd,Q16,Q50,Q84
Pn,12.187523179855019,1.3643609590851544,10.859457548161803,12.207484830242048,13.537688935491117
A1,3834.2879790339985,818.6445236956399,3329.724186990908,3964.316540189946,4496.51732321582
b1,1.4645810673191824,0.2707046061763669,1.2718274754288061,1.3964579662698526,1.5947174453257738
A2,621.5355152852527,14.08123647432724,607.9572626515145,621.3849515412819,635.4565264102744
b2,46.47097504984436,0.7438541739025285,45.74487679956721,46.454503661047646,47.21908454210984
A3,127.47744163353917,2.853083848172976,124.6666601632992,127.4168259288972,130.31324740918726
b3,200.3986692331941,5.84791608468016,194.61454066816228,200.36814359733046,206.13924874700496
Pg,344.1448575423662,9.675985618608536,334.71496646908724,344.17672475611687,353.4417925771781
numax,183.09111477675657,0.24295933902219397,182.85078144908587,183.09427324886786,183.3294366393297
sigmaEnv,11.900619510583175,0.2624083536587165,11.65764031965546,11.88694767613987,12.131578703683838
lnprob,-213855.51318876276,13.88296752405666,-213855.799716828,-213851.88632451353,-213849.79791502186
