raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008330073-80d_kepler_v1_cor-filt-inp.fits,8330073,-1.7861076116243413,142961.96717859487,54953.5383420265,56304.1296367473,1.000015129508572,283.2092887723466,FALSE,74.55679518276325,95.69711110266252,95.71425037213557,95.71425037213557,695.4051731712725,149.81608333137382,4.641725759397448,50.85472943999582,49883.631349088166,0.7359356277352853,1591.9688586536283,24.990800587976047,294.1221123084063,85.18050704952829,604.297345482999,99.31951388853923,9.99643818746017,-201046.73967810243,85,9.397419417569273,0.003857034284244606,1.3446257361100045,1.1770197382453642,0.004276576556648254,0.01124836058996161,4.962460586571976e-4,9.363591238718065,0.009718919081240339,1.2169098813510513,0.010989308456978724,0.001124836058996161,0.0016935814950472922,0.04695842732985805,0
