parameter,mean,sd,Q16,Q50,Q84
Pn,31.682212977104896,1.0774584596859516,30.614333846468842,31.699529103413294,32.74406894113071
A1,9711.511724364604,1888.3778122305544,8446.857692719917,9983.546582552302,11280.33614238453
b1,1.1898224610494563,0.1497202064936674,1.0787795723850733,1.1574711425815543,1.266233399107035
A2,927.3158686522557,23.2549013509478,904.5803267860296,927.6008569883777,949.7632010439235
b2,41.41393277363428,0.8193221815103685,40.606499151090766,41.36890537497705,42.21671370915534
A3,194.23675197481242,6.262631591997001,188.02365200657945,194.17936489981477,200.4766495696129
b3,152.85648292973627,3.964741569621717,148.89410171747488,152.89803538293353,156.7347036132202
Pg,503.7218211638711,13.642423882934363,490.721352374729,504.0244693791789,516.8338421931934
numax,160.1453684009126,0.2535584401068629,159.89797368635206,160.14591022184126,160.393445130834
sigmaEnv,12.380713556299085,0.24285020026168155,12.142936133061303,12.376080351453364,12.621957405315879
lnprob,-224742.25304515945,12.66104103094964,-224742.76340246413,-224738.89952480473,-224736.79307656927
