parameter,mean,sd,Q16,Q50,Q84
Pn,98.51795912027225,1.3676460847466183,97.25974333430608,98.62376835931875,99.82033796362789
A1,14643.054650569351,5012.774537437111,12249.304845530734,15678.905989981318,18395.24298324388
b1,0.962786170405432,0.5028862819834216,0.7269089098198509,0.8083948703571233,0.9395518628334705
A2,1563.7280342530091,56.111353483924404,1513.3549737600679,1566.0108831687064,1616.8440205426782
b2,29.302343334558042,0.8860010298864479,28.482659479049747,29.220597864492238,30.079873485912753
A3,356.04460212656414,21.468213632710576,335.85600723036765,357.2625050871475,376.9166416645489
b3,93.29921715539233,3.437711583080566,89.87824087511444,92.82521867350064,96.54274546550721
Pg,785.5868527567075,24.949332100635374,761.3563769626584,783.7758354134198,809.3208394476894
numax,120.48629826886832,0.28848351328351796,120.20914620096777,120.48885374591228,120.76072542152336
sigmaEnv,11.568712051839169,0.27127198170578604,11.302550522303479,11.564611200549793,11.839019184552548
lnprob,-218883.47962462957,52.87378624083445,-218871.3806343869,-218865.31774969044,-218863.15345265533
