parameter,mean,sd,Q16,Q50,Q84
Pn,121.12217417965059,8.86430248804876,116.08546805232767,123.66884642255644,126.92174718980918
A1,16736.914132537462,8527.520048564038,3354.6051052550933,20409.92638275546,23617.036972250644
b1,1.4211882329447347,0.9986451488657071,0.8641657777763597,0.9332047596921619,2.3908922383422797
A2,989.6727359307889,98.78673734857627,940.751187353285,971.54739138321,1005.5756682133639
b2,38.91523056031875,3.0639504129369013,37.40532821295465,38.547003754649815,41.450961320843966
A3,185.0694688911624,22.812527992657156,167.2576522620552,187.25490868004636,197.6120933090252
b3,162.59674035403322,23.9550401320555,147.3418712071902,156.3795312682289,181.25989614646173
Pg,524.9033803735108,30.82506927817184,500.54363183137093,528.462161770054,550.6325133188312
numax,152.03269186694374,1.0500970477821656,151.5668084211453,152.363116511394,152.73334143467892
sigmaEnv,10.978028104652044,0.8452642923310459,10.362887553596222,10.77557435938193,11.470767042888198
lnprob,-242668.45950506057,236.79771823509734,-242889.56455572313,-242552.3562956878,-242549.55683684957
