time,time_raw,flux
54953.5393311088,54953.5393311088,-62.007993048618594
54953.5597648136,54953.5597648136,51.9979056528414
54953.5801985185,54953.5801985185,-226.350795874939
54953.6006322233,54953.6006322233,-39.3422214943829
54953.6210659281,54953.6210659281,-622.6460627530685
54953.641499633,54953.641499633,-682.97655946101
54953.6619333378,54953.6619333378,-674.7828551744998
54953.6823670426,54953.6823670426,-326.1250295983731
54953.7028007475,54953.7028007475,-305.89622002144637
54953.7232344523,54953.7232344523,-498.1069010081538
54953.7436681571,54953.7436681571,-464.9114466836972
54953.764101862,54953.764101862,-111.89312205483287
54953.7845355668,54953.7845355668,-23.525424571549813
54953.8049692716,54953.8049692716,-14.153345661609201
54953.8254029765,54953.8254029765,-87.11168758678185
54953.8458366813,54953.8458366813,-262.05633385632643
54953.8662703861,54953.8662703861,-439.3884936417046
54953.886704091,54953.886704091,-114.43318195065945
54953.9071377958,54953.9071377958,-378.4970175555649
54953.9275715007,54953.9275715007,-419.2022254225214
54953.9480052055,54953.9480052055,-92.67221219379583
54953.9684389103,54953.9684389103,-462.0781547686147
54953.9888726152,54953.9888726152,-702.7741373887703
54954.00930632,54954.00930632,-247.6112126952156
54954.0297400248,54954.0297400248,-225.29663578211972
54954.0501737297,54954.0501737297,-553.0522431963959
54954.0706074345,54954.0706074345,-343.61137569667267
54954.0910411393,54954.0910411393,-64.42408270939875
54954.1114748442,54954.1114748442,-334.61637518929507
54954.131908549,54954.131908549,-387.25125032434147
54954.1523422538,54954.1523422538,-196.4125578865468
54954.1727759587,54954.1727759587,-224.178980199521
54954.1932096635,54954.1932096635,-295.8135248438029
54954.2136433683,54954.2136433683,-152.38063219016618
54954.2340770732,54954.2340770732,-285.19329170856514
54954.254510778,54954.254510778,267.6104846965832
54954.2749444828,54954.2749444828,-289.8727412273148
54954.2953781877,54954.2953781877,-304.672426292202
54954.3158118925,54954.3158118925,-161.25184395984485
54954.3362455973,54954.3362455973,-170.2170204006008
54954.3566793022,54954.3566793022,-236.1838187512644
54954.377113007,54954.377113007,48.90047021562222
54954.3975467118,54954.3975467118,90.42750977538373
54954.4179804167,54954.4179804167,-225.88135693448916
54954.4384141215,54954.4384141215,-234.75690913485784
54954.4588478263,54954.4588478263,239.68536864351682
54954.4792815312,54954.4792815312,22.207500307169084
54954.499715236,54954.499715236,7.947417232277175
54954.5201489409,54954.5201489409,147.43548919976445
54954.5405826457,54954.5405826457,394.0212821326935
54954.5610163505,54954.5610163505,219.6344990899122
54954.5814500554,54954.5814500554,242.92905889357957
54954.6018837602,54954.6018837602,-198.71126864305148
54954.622317465,54954.622317465,-200.833568253466
54954.6427511699,54954.6427511699,-62.44436900281586
54954.6631848747,54954.6631848747,-151.01819267806113
54954.6836185795,54954.6836185795,71.61995167233104
54954.7040522844,54954.7040522844,-44.31042074045261
54954.7244859892,54954.7244859892,-139.61000852240835
54954.744919694,54954.744919694,113.16248642231692
54954.7653533989,54954.7653533989,2.1558227848001934
54954.7857871037,54954.7857871037,-77.56057478995969
54954.8062208085,54954.8062208085,419.50397439219387
54954.8266545134,54954.8266545134,215.07129576127818
54954.8470882182,54954.8470882182,272.92419744249355
54954.867521923,54954.867521923,140.9564909660242
54954.8879556279,54954.8879556279,-45.37562876104777
54954.9083893327,54954.9083893327,127.46029721341871
54954.9288230375,54954.9288230375,-257.6057336925058
54954.9492567424,54954.9492567424,-47.632744326578525
54954.9696904472,54954.9696904472,79.80733767423892
54954.990124152,54954.990124152,-148.4889186228878
54955.0105578569,54955.0105578569,-283.7273319377147
54955.0309915617,54955.0309915617,-135.61762437277804
54955.0514252665,54955.0514252665,-320.37676252635
54955.0718589714,54955.0718589714,-264.33768798746354
54955.0922926762,54955.0922926762,-445.4076869301358
54955.112726381,54955.112726381,-268.5166722157625
54955.1331600859,54955.1331600859,-164.90556638466455
54955.1535937907,54955.1535937907,-437.2257520521499
54955.1740274956,54955.1740274956,-353.40812407936653
54955.1944612004,54955.1944612004,-237.77742435888803
54955.2148949052,54955.2148949052,-210.02163990626295
54955.2353286101,54955.2353286101,-155.90809343492816
54955.2557623149,54955.2557623149,34.805666058465604
54955.2761960197,54955.2761960197,494.0341008952453
54955.2966297246,54955.2966297246,-63.943814846997995
54955.3170634294,54955.3170634294,-144.09248948280032
54955.3374971342,54955.3374971342,-44.495985972968434
54955.3579308391,54955.3579308391,-132.4245707807803
54955.3783645439,54955.3783645439,-165.68068864681067
54955.3987982487,54955.3987982487,-376.5821126797562
54955.4192319536,54955.4192319536,-192.80163266402354
54955.4396656584,54955.4396656584,103.93982844980897
54955.4600993632,54955.4600993632,0.9165106848878395
