raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr007969053-80d_kepler_v1_cor-filt-inp.fits,7969053,-0.0023611718820498,123356.80948966004,54953.5387784159,56424.010786321,1.00001389638601,283.20617939035026,FALSE,83.26129973438496,128.92685635235088,128.17911206947704,128.17911206947704,664.2145639219893,140.8726071012386,4.7150015719141845,66.69428499258407,11764.855405848124,1.4066225139790558,1213.3167762057706,31.788125940124615,265.3559569785651,104.51975567930522,619.5423628077386,127.1989681928014,11.817649487573943,-229830.6047863462,106,10.956043985827046,0.0027235638496402323,1.4145016527439356,1.2271004626993613,0.0029211152880322115,0.010108371600036067,3.7406770390154643e-4,10.90417574289387,0.006669072527443628,1.2835966367406355,0.0072787792144928315,0.0010108371600036068,0.0013133085325206643,0.03997803203396591,0
