parameter,mean,sd,Q16,Q50,Q84
Pn,5.653214886295587,0.09510777700361699,5.556910050261647,5.6521874930462195,5.748333584677131
A1,3646.108935005934,599.7355442619332,3060.347380072391,3593.0335781390413,4234.2815254634115
b1,1.741116315102087,0.3442663477496579,1.4022709379969966,1.7012700838407264,2.0742834499109897
A2,1925.7090261943272,66.02995552520291,1859.5547260041028,1926.202424464324,1990.8209585511324
b2,24.133796190816852,0.6209280199712076,23.515763980923868,24.119783791981067,24.756194461882114
A3,409.6852622325011,20.322615831027203,389.5047041226646,409.8416228459434,429.87611087150003
b3,77.77762131171743,1.0394762656067997,76.74788230261116,77.7557662772515,78.80009317030026
Pg,675.5511955179308,16.655127690762615,659.1080256004536,675.3014708612604,692.2667746239189
numax,88.74929667984492,0.26068141225946634,88.49036541752598,88.75297652133905,89.00562239410395
sigmaEnv,11.481940811369972,0.2225203940953813,11.259486765038243,11.482688748482737,11.702964707230585
lnprob,-189349.33654514805,2.2217644875470244,-189351.50187585063,-189349.00176357635,-189347.19864727792
