parameter,mean,sd,Q16,Q50,Q84
Pn,78.54390780694791,0.9638029382681078,77.58787919036968,78.53372138519622,79.46828060297584
A1,21048.948346807385,3797.32463536732,18596.39946643434,21404.499881251657,24216.385240347707
b1,1.0178637563213822,0.11698744920389734,0.9332183936028475,0.9956586159761907,1.0704044907540426
A2,1485.6529709774597,45.60648429947936,1440.530580955828,1485.0345539941977,1530.5193394771895
b2,26.811229582393047,0.7359801950850692,26.109652144828722,26.788316109221913,27.529463639507206
A3,334.8798907681745,18.088049477567758,318.0223695338545,334.0487923906354,351.2436437181942
b3,90.12996404761738,2.5435857767736727,87.7907164504209,90.27706344460847,92.49159998461178
Pg,631.8055707883289,18.95919461279814,613.1268848910397,631.345564701018,650.7220682543394
numax,100.37250477871986,0.28327605849082743,100.09305118997364,100.37105181288554,100.64490351567616
sigmaEnv,10.800206597276086,0.37096355361952554,10.454167977557928,10.766815902288396,11.117938598492684
lnprob,-224685.2424417293,11.334100296882681,-224685.7851541592,-224682.3479105713,-224680.33746937962
