time,time_raw,flux
54953.5389388655,54953.5389388655,-242.07349660240646
54953.5593727496,54953.5593727496,-509.12153767659015
54953.5798066338,54953.5798066338,56.48851884458341
54953.6002405179,54953.6002405179,-116.72651780601198
54953.620674402,54953.620674402,178.71029796950603
54953.6411082861,54953.6411082861,-111.47785148610794
54953.6615421702,54953.6615421702,-274.94556104758664
54953.6819760543,54953.6819760543,95.32363909522715
54953.7024099384,54953.7024099384,91.37781343845162
54953.7228438226,54953.7228438226,-153.2598578084384
54953.7432777067,54953.7432777067,-251.02572999333606
54953.7637115908,54953.7637115908,-94.51103419242239
54953.7841454749,54953.7841454749,211.91122838536427
54953.804579359,54953.804579359,70.27776293879705
54953.8250132431,54953.8250132431,-70.21218900590588
54953.8454471272,54953.8454471272,-320.94549492068757
54953.8658810114,54953.8658810114,-224.92279289833607
54953.8863148955,54953.8863148955,-174.412877567514
54953.9067487796,54953.9067487796,106.06011981983349
54953.9271826637,54953.9271826637,291.945152543013
54953.9476165478,54953.9476165478,204.63067343098632
54953.9680504319,54953.9680504319,350.34147852641934
54953.988484316,54953.988484316,171.8617955761696
54954.0089182002,54954.0089182002,-43.014795081764504
54954.0293520843,54954.0293520843,-135.49036993851865
54954.0497859684,54954.0497859684,-79.69854642680673
54954.0702198525,54954.0702198525,27.293042960646318
54954.0906537366,54954.0906537366,267.1633489353529
54954.1110876207,54954.1110876207,286.5991756663909
54954.1315215048,54954.1315215048,189.45979859105617
54954.151955389,54954.151955389,199.3224435366505
54954.1723892731,54954.1723892731,284.22027646547747
54954.1928231572,54954.1928231572,405.91175045289935
54954.2132570413,54954.2132570413,525.5711508360037
54954.2336909254,54954.2336909254,293.78577930983204
54954.2541248095,54954.2541248095,356.6535701599305
54954.2745586936,54954.2745586936,217.44733553652569
54954.2949925778,54954.2949925778,156.44040422250518
54954.3154264619,54954.3154264619,198.8453115505015
54954.335860346,54954.335860346,110.1383783930377
54954.3562942301,54954.3562942301,214.98917596026735
54954.3767281142,54954.3767281142,212.73884520117204
54954.3971619983,54954.3971619983,-351.3928231542315
54954.4175958824,54954.4175958824,8.61759961221324
54954.4380297665,54954.4380297665,-49.77432101965488
54954.4584636507,54954.4584636507,-244.838156831466
54954.4788975348,54954.4788975348,-123.06346978282934
54954.4993314189,54954.4993314189,-489.601699348595
54954.519765303,54954.519765303,-251.6416411106128
54954.5401991871,54954.5401991871,-306.91136058568566
54954.5606330712,54954.5606330712,-174.00626089699648
54954.5810669553,54954.5810669553,347.98110819821693
54954.6015008395,54954.6015008395,-0.043169354982836694
54954.6219347236,54954.6219347236,42.11067272727041
54954.6423686077,54954.6423686077,119.19603137037029
54954.6628024918,54954.6628024918,158.39933392604226
54954.6832363759,54954.6832363759,80.12822976780359
54954.70367026,54954.70367026,3.756368182451581
54954.7241041441,54954.7241041441,108.64201336311496
54954.7445380283,54954.7445380283,-74.28053135686221
54954.7649719124,54954.7649719124,-1.129738007642203
54954.7854057965,54954.7854057965,-258.75396695125005
54954.8058396806,54954.8058396806,-265.37001311065103
54954.8262735647,54954.8262735647,144.21020388100365
54954.8467074488,54954.8467074488,-306.85621393863994
54954.8671413329,54954.8671413329,369.43540491293595
54954.8875752171,54954.8875752171,159.27299242813575
54954.9080091012,54954.9080091012,115.41109064946718
54954.9284429853,54954.9284429853,180.03227035568264
54954.9488768694,54954.9488768694,-228.0323420384343
54954.9693107535,54954.9693107535,0.2470909893282851
54954.9897446376,54954.9897446376,-30.717259789137927
54955.0101785217,54955.0101785217,-470.131503735783
54955.0306124059,54955.0306124059,0.19827894990464756
54955.05104629,54955.05104629,-125.62153263834598
54955.0714801741,54955.0714801741,-225.37320318251074
54955.0919140582,54955.0919140582,166.6227652731718
54955.1123479423,54955.1123479423,-124.37907430102901
54955.1327818264,54955.1327818264,99.72872170797737
54955.1532157105,54955.1532157105,149.52739686187098
54955.1736495947,54955.1736495947,13.561486217079107
54955.1940834788,54955.1940834788,172.90971378745144
54955.2145173629,54955.2145173629,-161.40283347693253
