time,time_raw,flux
54964.5118354191,54964.5118354191,-1003.915638225408
54964.532269151,54964.532269151,-1240.7159567999297
54964.5527028828,54964.5527028828,-1621.0277871527508
54964.5731366146,54964.5731366146,-1481.99779054083
54964.5935703465,54964.5935703465,-908.6073822862639
54964.6140040783,54964.6140040783,-767.2044406638299
54964.6344378102,54964.6344378102,-845.4954876273085
54964.654871542,54964.654871542,-712.7521730914118
54964.6753052738,54964.6753052738,-624.2332925271743
54964.6957390057,54964.6957390057,-605.9979704190819
54964.7161727375,54964.7161727375,-532.7753995629994
54964.7366064694,54964.7366064694,-958.3641809125281
54964.7570402012,54964.7570402012,-986.0585908417335
54964.7774739331,54964.7774739331,-837.6083718686162
54964.7979076649,54964.7979076649,-367.69324344694655
54964.8183413967,54964.8183413967,-567.3796571103549
54964.8387751286,54964.8387751286,-865.6877662883343
54964.8592088604,54964.8592088604,-777.7348354670394
54964.8796425923,54964.8796425923,-566.4756917654283
54964.9000763241,54964.9000763241,-653.3859864084418
54964.920510056,54964.920510056,-1136.8933434264861
54964.9409437878,54964.9409437878,-1164.4641423186886
54964.9613775196,54964.9613775196,-1043.386486409277
54964.9818112515,54964.9818112515,-867.7885771199658
54965.0022449833,54965.0022449833,-1039.3831863174673
54965.0226787152,54965.0226787152,-1358.4986557032864
54965.043112447,54965.043112447,-1259.728629116073
54965.0635461789,54965.0635461789,-1216.6718533654757
54965.0839799107,54965.0839799107,-1140.4542471333025
54965.1044136425,54965.1044136425,-1366.242618626058
54965.1248473744,54965.1248473744,-1151.2224787237064
54965.1452811062,54965.1452811062,-1105.3288313839084
54965.1657148381,54965.1657148381,-903.1381340519052
54965.1861485699,54965.1861485699,-1074.8705150973092
54965.2065823018,54965.2065823018,-952.7022260204715
54965.2270160336,54965.2270160336,-1184.1752522753006
54965.2474497654,54965.2474497654,-912.976699793212
54965.2678834973,54965.2678834973,-593.0844036058451
54965.2883172291,54965.2883172291,-770.2773656605297
54965.308750961,54965.308750961,-1092.1482439565625
54965.3291846928,54965.3291846928,-681.203880572991
54965.3496184247,54965.3496184247,-755.2539019533672
54965.3700521565,54965.3700521565,-570.8625220405804
54965.3904858883,54965.3904858883,-682.6635372938833
54965.4109196202,54965.4109196202,-832.4714011578087
54965.431353352,54965.431353352,-525.2603904525638
54965.4517870839,54965.4517870839,-663.2069164241423
54965.472220815704,54965.472220815704,-759.7240799670576
54965.4926545476,54965.4926545476,-482.0806778728919
54965.5130882794,54965.5130882794,-476.3631526670382
54965.5335220112,54965.5335220112,-466.2144499945679
54965.5539557431,54965.5539557431,-602.4064208063797
54965.5743894749,54965.5743894749,-651.2037627925558
54965.5948232068,54965.5948232068,-582.2242912816031
54965.6152569386,54965.6152569386,-596.8955353029671
54965.6356906705,54965.6356906705,-431.1154276744895
54965.6561244023,54965.6561244023,-485.03088436809503
54965.6765581341,54965.6765581341,-225.95395058950385
54965.696991866,54965.696991866,-312.53466399152603
54965.7174255978,54965.7174255978,-200.69870406039968
54965.7378593297,54965.7378593297,-674.150160935658
54965.7582930615,54965.7582930615,-655.5452909055937
54965.778726793404,54965.778726793404,-731.587323295066
54965.7991605252,54965.7991605252,-654.4071487611284
54965.819594257,54965.819594257,-777.1395322319036
54965.8400279889,54965.8400279889,-866.9329934907687
54965.8604617207,54965.8604617207,-591.1307913738567
54965.8808954526,54965.8808954526,-396.7532835192475
54965.9013291844,54965.9013291844,-522.2647184903519
54965.9217629163,54965.9217629163,-661.7818491972669
54965.9421966481,54965.9421966481,-724.7016019166348
54965.9626303799,54965.9626303799,-778.2858331243317
54965.9830641118,54965.9830641118,-963.8697877600299
54966.0034978436,54966.0034978436,-755.7400130081433
54966.0239315755,54966.0239315755,-781.4202955865245
54966.0443653073,54966.0443653073,-936.4716079171229
54966.0647990392,54966.0647990392,-754.372598729599
54966.085232771,54966.085232771,-579.6837823952465
54966.1056665028,54966.1056665028,-954.9407575337655
54966.1261002347,54966.1261002347,-948.8904837256794
54966.1465339665,54966.1465339665,-1431.727844936548
54966.1669676984,54966.1669676984,-951.6290774660213
54966.1874014302,54966.1874014302,-696.4794959605587
54966.2078351621,54966.2078351621,-401.4221823118621
54966.2282688939,54966.2282688939,-772.8059227539661
54966.2487026257,54966.2487026257,-792.4292856844369
54966.2691363576,54966.2691363576,-953.0359766207747
54966.2895700894,54966.2895700894,-693.9390653691471
54966.3100038213,54966.3100038213,-636.815665567754
54966.3304375531,54966.3304375531,-602.718698269482
54966.350871285,54966.350871285,-691.3182497431626
54966.3713050168,54966.3713050168,-697.1356440459908
54966.3917387486,54966.3917387486,-603.5129118122422
54966.4121724805,54966.4121724805,-721.5381187780931
54966.4326062123,54966.4326062123,-729.7399870458476
54966.4530399442,54966.4530399442,-912.822414637092
54966.473473676,54966.473473676,-886.8057269940672
54966.4939074079,54966.4939074079,-752.3147234289038
54966.5143411397,54966.5143411397,-559.9480876237566
54966.5347748715,54966.5347748715,-837.3119787824343
54966.5552086034,54966.5552086034,-1389.677642488914
54966.5756423352,54966.5756423352,-911.231933531104
54966.5960760671,54966.5960760671,-987.5449203811115
54966.6165097989,54966.6165097989,-801.6888906803467
54966.6369435308,54966.6369435308,-817.1909157136838
54966.6573772626,54966.6573772626,-1076.306786083041
54966.6778109944,54966.6778109944,-1011.5590668433963
54966.6982447263,54966.6982447263,-637.6890466688292
54966.7186784581,54966.7186784581,-769.5153127901065
54966.73911219,54966.73911219,-1117.237262073324
54966.7595459218,54966.7595459218,-1208.730993530681
