raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr010146803-80d_kepler_v1_cor-filt-inp.fits,10146803,0.2165242350721772,79207.76400428989,54953.5387431197,56423.9912220696,1.0000138976473392,283.2020695307178,FALSE,116.00538655294112,167.1270022886528,167.13487338563806,167.13487338563806,272.683246094487,92.71798811343392,2.940996150184776,45.147137261140095,12649.667755000324,1.0843788324925314,609.9797470923104,40.751874514449526,117.58706388185854,174.0664064789487,243.38755307256187,168.9731930158224,12.166888786702913,-218883.73039725228,70,13.603821404519957,0.002305541332394037,1.7652836610274378,1.2839608528379125,0.002157746378007056,0.004180918348034295,2.8214449967342516e-4,13.579242610814156,0.005415968790167475,1.3070982554397939,0.005109498745634123,0.001125880207259893,0.0012317213457948642,0.04472756418176841,0
