parameter,mean,sd,Q16,Q50,Q84
Pn,62.04261905406991,1.4586680538008292,60.57684589119085,62.08976088138291,63.51289547617077
A1,11572.056191034279,1374.2755741492665,10201.351969776333,11485.657644867615,12931.738923819397
b1,1.0634996913934742,0.07016402865755103,0.9945613958359418,1.06033433846286,1.1309012348445215
A2,536.3559263315065,15.469841242557328,521.1117672562758,536.15546205996,551.5184474640249
b2,35.973791342069276,0.8852489702699674,35.07464979311202,35.98314338146024,36.840291607810634
A3,103.00477950964437,4.814703244557741,98.25621931617282,102.81308965262016,107.77129245589985
b3,146.31070087626352,8.444102263428865,137.8710739230708,146.28223327046027,154.7301875431793
Pg,214.16949450486925,7.539767768601075,206.6770437988817,214.11345887492098,221.60863324531726
numax,153.77643925378055,0.4029658514024298,153.37671082899953,153.77622407478282,154.18004136270716
sigmaEnv,12.629018140098506,0.5453075889012685,12.088554158066456,12.617208088418186,13.165475318767538
lnprob,-185214.0500354824,2.2528367285530235,-185216.24863871554,-185213.72508028708,-185211.8671233631
