frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
122.01176564564639,0.5518642911029785,NA,0.001906972202669274,0.2365260497400263,NA,0,10.476346812286467,5.406378139708977,NA,NA
123.32516727727412,0.4650654357224698,NA,0.0020606938174644812,0.18641963161717878,NA,0,7.440008070953574,4.020569955428073,NA,NA
123.90690525659305,0.35973246139971765,0.0023133687042147244,0.002844079607557993,0.2297985095882967,0.003323683386061664,0,17.80592459273607,3.686136583728512,NA,NA
124.05863240446422,0.5897609611666983,0.045389474290551145,0.03144444933359705,0.12231633664406333,0.028840350855019684,0,2.4391977866904604,8.605006791483902,NA,NA
125.15717077054587,0.44520653341086835,0.02465487383258005,0.01836872476277147,0.10683817995493992,0.015467125684823663,0,2.559000677326771,6.896953922678222,NA,NA
126.2764833513822,0.4899414118881089,NA,0.0019943494068494615,0.19198812027426657,NA,0,8.257214731315564,6.756049105912098,NA,NA
126.72944839691891,0.342584246334979,0.0023133687042147244,0.002670667100819755,0.19492697742639067,0.0028133683081222483,0,16.148792252424357,6.129312679444411,NA,NA
127.81771729597534,0.45148614360794287,0.03543067475237422,0.028484200008836554,0.12347526523122745,0.03325542515844645,0,1.8313002564755445,5.2127198494490585,NA,NA
128.81558425883233,0.4689489318052934,NA,0.0027447820557042948,0.2520585515630329,NA,0,7.564781384386654,4.865570891477546,NA,NA
132.27247557214739,0.33754483076282055,0.0023133687042147244,0.006233677408681491,0.24623032269937298,0.005802882817981378,0,15.67718900468313,4.865991356546147,NA,NA
135.15121279964694,0.47239092740074967,0.0023133687042147244,0.0022981105023033733,0.2510630239436294,0.0025867211622544006,0,30.704948085836474,13.739578600838286,NA,NA
135.38242899462736,0.4032117104169517,0.009283749587719325,0.007978698612380259,0.11743313657430533,0.007559820407111319,0,5.574333951535524,8.922478290303843,NA,NA
135.6233502483384,0.5129981655675587,0.012947531825025291,0.0092417948936729,0.1189511078758783,0.007592686573627918,0,6.469858230154259,19.75198115562671,NA,NA
136.33982229991486,0.6588015070997917,0.02712212257660201,0.01392948366993089,0.1167228573416106,0.01318204920107874,0,5.093726481917535,30.913255052317254,NA,NA
136.470247257696,0.44823200566206284,NA,0.0022147200517438612,0.26874565373698195,NA,0,6.911160955577218,2.7463340587528364,NA,NA
136.67932507765718,0.6755001439616184,0.03621575724172575,0.016050656730564567,0.11937379350204738,0.02115955643203654,0,4.010545508753626,29.329820094233582,NA,NA
137.249605100692,0.5106348198987578,0.024887878603653223,0.017035464178925073,0.11896786102325688,0.01799642356260163,0,3.334902176059459,12.026282306000212,NA,NA
137.44078718674183,0.5879980612180161,0.012635079753552984,0.00839074116154611,0.13176932678453326,0.007406135316417279,0,8.710115779840194,26.74660756484809,NA,NA
137.63516338629037,0.7781541663718626,0.011131911117041851,0.006063948754019327,0.16224649338084413,0.006431866214939065,0,17.31456923956853,69.57963559470954,NA,NA
138.78361852983286,0.5233892797006616,NA,0.0026101586263566584,0.28923842707269426,NA,0,9.423124429444304,9.997623565250251,NA,NA
139.02578250513713,0.4084357088772739,0.007510325018174234,0.0063877951829254456,0.12432843718287068,0.0064219644148482925,0,7.070315678143866,11.374387994215795,NA,NA
140.0183577971767,0.3699246536207538,0.006822149403106731,0.00619151642494454,0.12121348970497152,0.006713642643684053,0,6.384919893093628,7.124139320108952,NA,NA
140.52977044689302,0.7145649965279277,NA,0.0015431655556312229,0.273927029046234,NA,0,17.564215472463967,23.70494113345194,NA,NA
140.60035893724566,0.2962285387364098,0.0023133687042147244,0.002927061643489348,0.18408548087263293,0.0030488981055418647,0,12.074219417203983,2.543137012722582,NA,NA
141.9460167452764,0.3978393463606681,NA,0.0030643265213508176,0.20838886299200032,NA,0,5.444534389607088,2.129769109433255,NA,NA
146.55022512102823,0.6070922171091279,NA,0.001898333141558532,0.2926708728286717,NA,0,12.678112771145841,9.271271700417856,NA,NA
146.79777652003764,0.7036023930096704,0.008211874434513837,0.005043213327601529,0.16686049924051857,0.005550269430015654,0,19.189446270943257,61.994300995156664,NA,NA
148.16144269172617,0.7392184875040217,0.015224433718652234,0.007662076839097371,0.14216039171630449,0.00872669714614786,0,11.42495818450441,55.98101213618793,NA,NA
148.37149141695735,0.6791209790612979,0.006477805524256147,0.004414148487997839,0.18445209433720872,0.0054708402781166775,0,22.66295388738067,52.05381531321109,NA,NA
148.5935871447918,0.6570646706097076,0.018075390393613295,0.009662056191319018,0.12687819595094865,0.009891540597137512,0,7.602889424619562,36.09484067310041,NA,NA
149.36151207031523,1.2077602347096192,0.022695854251887942,0.01000890440413082,0.18495206843004414,0.009704437888661073,0,20.45808818622406,120.55358148312371,NA,NA
149.51537972369718,1.2925932623823928,0.017936051834451395,0.007789489884907552,0.21492491883739628,0.009355863361657172,0,29.651526247976808,129.54475204915798,NA,NA
149.66892123925246,1.0504398865091715,0.009343803169312466,0.0050856280054565085,0.22894503271562394,0.00542845236288969,0,37.589699527915506,97.99855735271558,NA,NA
150.53913341754293,0.8469468826179102,0.010104500969394017,0.005723036427628597,0.17938092713718237,0.005566094252604422,0,22.59683451308574,90.50268351541672,NA,NA
150.74648660694027,0.43568781648361754,0.0023133687042147244,0.0036623801609414154,0.2700734988789274,0.003459533349795174,0,26.118973355654656,19.723006250322214,NA,NA
150.97449306291676,0.7164252632290222,0.025220713975488255,0.011496369595433013,0.12402785942513558,0.01387078603932283,0,6.4779043970725,44.16261939266042,NA,NA
152.20697258184097,0.4174400425675691,0.005058079384849769,0.0043912322458836564,0.15478169059330832,0.005986818317274344,0,10.966112532305463,12.095567600881623,NA,NA
152.28413116806357,0.37598694144504513,0.006504236890736104,0.008657787435626924,0.19011611229629208,0.013510600955912304,0,6.918298559174516,8.385727323886385,NA,NA
152.47000006703246,0.2960017451867714,0.0023133687042147244,0.003404265197713124,0.1650811842817356,0.002793308899636766,0,12.055738369796732,14.516389719072322,NA,NA
153.06911653883233,0.30143631829911804,0.0023133687042147244,0.0029362071786281706,0.1581765889491748,0.0026923693513748177,0,12.502487376524158,11.006686577973596,NA,NA
153.3489020409202,0.40891638144783876,NA,0.006041857015566597,0.24074164557197908,NA,0,5.751939348331294,3.5950824852552614,NA,NA
156.48054499009692,0.6535057367051454,NA,0.0016375772883930088,0.21837843430195852,NA,0,14.690754072297185,17.814010556907306,NA,NA
156.827891184616,0.4072817926424409,NA,0.002334199926267291,0.23945648721834073,NA,0,5.706046034388441,3.5721747104180395,NA,NA
158.1717853112358,0.5180399616134304,NA,0.002333861695384821,0.26577801555470443,NA,0,9.231490029674758,7.129023576162581,NA,NA
158.42476960863468,0.5506134469736758,0.0023133687042147244,0.00215998914955884,0.2656076256292198,0.0022872492020842854,0,41.71563877399486,25.661924450818333,NA,NA
159.87407766422697,0.558342574863826,0.0023133687042147244,0.003028955808558439,0.3100184055850216,0.0030326964989074254,0,42.89500880640574,47.8530707061509,NA,NA
160.27744642750437,0.3625154799638718,0.008617900354041997,0.008905043949853824,0.11811356336747757,0.007222423822672285,0,4.854022351454823,5.9156683206238085,NA,NA
