frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
160.09126628232497,0.7661746227105136,0.024610350697626206,0.010425136967829185,0.11494697875512126,0.0103167990446885,0,7.592553331510157,66.91074991550704,NA,NA
161.75915361371221,0.30618009772247967,0.0032763504070448153,0.004763472937878757,0.12707904343374327,0.003193188701416043,0,9.107804469551658,9.737871760808048,NA,NA
164.88021734524327,0.39538913139559534,0.0019677745153927617,0.0020019417760672974,0.1941367172073397,0.0018439597713602218,0,25.288568712813312,10.204710177804373,NA,NA
166.0436540852879,0.4016138750498048,0.009025965364887392,0.0072367841348777535,0.10686402014409643,0.006551127802854697,0,5.688187211914922,12.078979663776408,NA,NA
171.82388110543334,0.31417884604295987,0.0019677745153927617,0.0023417162176661748,0.16516479964145295,0.0020708668893233443,0,15.967196723484227,8.485615523855813,NA,NA
172.80929244361792,0.6119700448125316,0.017851293357789857,0.009355497518424847,0.113875700977958,0.010474665478833014,0,6.677913192484366,38.31615596244956,NA,NA
173.72429466528249,0.8885956745612665,0.011799415137584483,0.005386331394983555,0.16226816264711055,0.0062153596556902444,0,21.300904042306446,121.4204878518176,NA,NA
174.2793305248614,1.009043197997349,0.018650100415999172,0.006954179780314312,0.15005180497218756,0.008145764343224173,0,17.377546973279202,151.82631430586116,NA,NA
175.02184822356446,0.8434634726467052,0.01681884343230066,0.007505598151984665,0.13529372539465895,0.0070017592173791205,0,13.46438616160346,97.68074491773586,NA,NA
175.91548467924375,0.6069918509627699,0.006755573493986601,0.0043604067560194856,0.15027521939346555,0.00418689494625557,0,17.360156078867252,50.84560018483535,NA,NA
177.25249650434768,0.40859242072623214,NA,0.0018225330245474239,0.1754142304618644,NA,0,6.751424523734342,2.8937342450226424,NA,NA
178.3316467118183,0.5192209922965204,NA,0.0015549738034197416,0.21350449010080833,NA,0,10.902329158215421,6.868753368875332,NA,NA
182.48879006754896,0.42825732623074914,0.0019677745153927617,0.001730949203389868,0.1637699482593478,0.0013983107287678595,0,29.667735469241837,29.61037884669713,NA,NA
184.6754582486145,0.3407134561337989,0.0019677745153927617,0.0020607742447128685,0.16337833914617506,0.0017925763536720994,0,18.778174366775442,6.744606393556751,NA,NA
185.263775987637,0.4779500782813301,NA,0.001891513910525632,0.326859762443376,NA,0,9.238040851236796,2.6911376882671902,NA,NA
186.27615228541447,0.6139808157510995,NA,0.0020695717692553045,0.3159497837180723,NA,0,15.24489394032934,18.0353023115822,NA,NA
187.76312613818092,1.3362251626194392,0.009588505101913409,0.004335037186004746,0.24819782270718718,0.004189287567667365,0,59.27321922679496,330.97516170663584,NA,NA
188.44234265781571,1.887356913011023,0.01335173150121971,0.004925949494607228,0.2942572504302393,0.004786048356463764,0,84.9220773875615,710.3857866655053,NA,NA
189.13359564959538,0.5223577373391511,NA,0.0032528134970685107,0.3325738519308556,NA,0,11.034454500989874,8.399012047008,NA,NA
189.16612870012804,0.3826604796049782,0.0019677745153927617,0.0021461326820072174,0.2444704026167232,0.0027795176539446185,0,23.686561410264535,28.045193461588497,NA,NA
189.19764437693172,0.6067786695281231,0.0019677745153927617,0.0014439647618785995,0.3464721591862423,0.0036420903602277944,0,59.55735557840868,50.326264373285085,NA,NA
189.2184297455875,1.2176046595276009,0.0019677745153927617,0.0020154475772183253,0.5685022254568196,0.0017401393333824884,0,239.82110425122542,130.67358846147545,NA,NA
189.244038320497,0.6934594670771497,0.0019677745153927617,0.0023701445832041584,0.3488711819370326,0.0027215341404203492,0,77.78877969419614,63.920453118327714,NA,NA
189.2841077355889,0.3503778124233596,0.0019677745153927617,0.0029510850912866783,0.26019147525189185,0.0026439908797847274,0,19.858570780713492,14.923015093751019,NA,NA
189.315684590789,0.5324919533464916,0.0038079745488439234,0.004830991843373629,0.17498436004232845,0.0026740732490912363,0,23.701846929739276,41.24204384695258,NA,NA
189.89730693962267,1.7669003703440158,0.0039494705671928336,0.002726338605405438,0.4185218198488173,0.002002290523456989,0,251.61432864598865,737.9872100927423,NA,NA
191.4808896686758,0.7304159502050572,0.0051614408492718315,0.0036627425643586736,0.18054015448960126,0.002990098837617815,0,32.90180085948226,92.93604444489392,NA,NA
192.52481073718718,0.5429400826738529,0.017188039836041506,0.01074929648047501,0.1073842048113852,0.009778582480391963,0,5.459182150852128,26.477914605919068,NA,NA
193.810047572857,0.3895306082243455,NA,0.0016408827744053749,0.22661589602983812,NA,0,6.136178465854952,4.315556452915189,NA,NA
197.54365896609622,0.742833070095806,0.0020781567574393012,0.0018583084912180367,0.2964736363370883,0.0015735255005030065,0,84.51898699987056,75.10897206830123,NA,NA
198.62318343659447,0.6730409915387205,0.0035818475102471644,0.002498631490305773,0.2460479756468337,0.003160828349403425,0,40.25557793453682,64.9165715745512,NA,NA
200.67937990981758,0.6345922621153318,0.004184354230303992,0.0035874951204965737,0.1879528480032925,0.0028035259403224517,0,30.634530498784486,63.74212784626434,NA,NA
201.6697336662219,0.8500910511257779,0.009627588580290482,0.004753741251518713,0.16930421926864603,0.005430019251038235,0,23.892604434978544,114.70956904237028,NA,NA
203.06616598953593,0.6680136822962544,0.005260900350773085,0.005659605408178934,0.23318926575157792,0.004627613049670679,0,26.999813682456526,10.601846427722194,NA,NA
203.1062689831589,1.0270516359923185,0.016112496168548075,0.008147866352436766,0.1933510560304283,0.00856735987194242,0,20.83875926685211,97.65585940314122,NA,NA
203.5591451984152,1.673895244622132,0.02634520857912978,0.007625661027713774,0.1954622279618042,0.007948635973385689,0,33.85361393008359,482.2324278287051,NA,NA
204.8202499112703,1.1166691468420233,0.005993283368588868,0.0034041753422436693,0.25545156613137643,0.0032155872541734273,0,66.22688815413879,239.1236291263558,NA,NA
205.7517661626487,0.5580825822882819,0.0073309613148231645,0.004781209270811021,0.13535719791999176,0.004777652923978796,0,13.523407550234037,39.98886450509235,NA,NA
210.7565215989825,0.3439642992754248,NA,0.0026159881987556158,0.20803126886529075,NA,0,4.78455489231284,2.049943811394769,NA,NA
