parameter,mean,sd,Q16,Q50,Q84
Pn,46.53467208479553,0.7831464062556521,45.772545612710424,46.54352716164536,47.31379310953492
A1,11705.02298041412,1964.2732003932124,10218.631765075654,11821.424519155637,13450.031876229496
b1,0.9123940539098292,0.09459716745741215,0.8348535855375872,0.8997139739032322,0.9757860642089904
A2,841.6804397100184,22.802330577647012,819.0428756974533,841.9897440556335,864.2513437842326
b2,35.33360747076851,0.7610807521351325,34.58398625301749,35.3265129702324,36.0933484996131
A3,191.1280716327055,9.150438980006214,182.0976319254347,190.8128014864749,200.10874942166058
b3,114.18641006215076,3.8945585011907515,110.28461965740422,114.20817281254489,118.05352571508166
Pg,401.1254886702002,9.679249454709506,391.5495125978858,401.11697863314635,410.65097909903017
numax,142.7088000378653,0.2857313753734885,142.42579816212697,142.7107923410968,142.99125038444788
sigmaEnv,13.619746484483624,0.31115187282061507,13.313002526863183,13.617879232781588,13.926306529365597
lnprob,-220739.08964337155,6.468933941019492,-220740.74909309772,-220737.63078435187,-220735.6465589004
