parameter,mean,sd,Q16,Q50,Q84
Pn,18.48575855177827,0.32522374561921613,18.16974445193463,18.472574516906967,18.805252553981937
A1,7258.096241037445,2485.2675829431832,4853.260703278595,7939.950717474299,9182.858598562
b1,1.5430428542930918,1.205911002217879,1.115473461805287,1.232055400847828,1.5106111537886502
A2,2029.9106761180046,87.29465107679646,1963.78776395548,2024.4456535499683,2092.3051353590013
b2,27.791926446287402,0.8103769023038806,27.123347254002546,27.831510427761984,28.51761057697155
A3,503.0102050287031,32.85513538633044,477.5942536443681,498.39954268879643,522.949878909989
b3,87.53077902389703,2.032002766906407,86.32618271249612,87.83174429171672,89.07711284461008
Pg,1018.9621310052305,51.842799757655094,997.4343549678515,1028.5479689300191,1054.7224674154763
numax,107.73272707974228,0.26477378204654656,107.49105789817486,107.7131105375311,107.95667738769303
sigmaEnv,11.112240378323694,0.30423321717483987,10.86422538594391,11.081796705984388,11.316882073775055
lnprob,-215854.54576191033,46.89384056644329,-215848.78129972063,-215838.82809039438,-215836.57604310056
