parameter,mean,sd,Q16,Q50,Q84
Pn,41.15539231083136,0.39154450581125994,40.77096926147894,41.1540891304163,41.54709778543354
A1,10629.64537597554,4450.774089775763,7656.339879750947,9242.2784243674,13031.102221489304
b1,0.6810199673757028,0.13848021868321916,0.5268499471884622,0.7016819900724476,0.8154201090552995
A2,1653.2908653271393,46.302360569052404,1607.161688857865,1652.9768992677791,1699.0030316835598
b2,25.506136576568682,0.6724212038108233,24.836279766104532,25.498088179917264,26.17376086829686
A3,300.7845388477936,19.829668339455285,280.96774491859605,301.57660781174394,320.14239742976
b3,72.76318730912537,0.9337258237896519,71.92786059701801,72.49767050549414,73.63432224915542
Pg,378.65375098409635,8.684231469420741,369.87438975388534,378.645416793732,387.34925506292626
numax,96.57552391950232,0.4423378165016432,96.13133046486035,96.58774609672102,97.01676920747747
sigmaEnv,16.324053292797203,0.4232047345238003,15.901024885794268,16.315917153403827,16.74808480106339
lnprob,-214256.3182696019,2.355732816622946,-214258.5843462816,-214255.99162025173,-214254.05078648173
