parameter,mean,sd,Q16,Q50,Q84
Pn,56.844741787818556,1.4463978014805619,55.50567832184214,56.744278605851584,58.12381434361608
A1,11451.403133708978,2691.3343025317695,10249.575968148762,12007.531299024584,13470.924145660656
b1,1.2215404628175122,0.22523624245583562,1.0897131421473114,1.1549159242954832,1.2609469430374949
A2,540.3150000966161,17.10108258628589,525.9680068679543,541.3613912542086,555.8878691981029
b2,39.59308521741273,1.1236347594178648,38.58455181609475,39.46943344556469,40.54015879728378
A3,113.57036997961114,5.848905474302716,108.05297715521648,113.48927560679323,119.14311476620173
b3,140.0960966962512,7.81336198673983,132.59546816063678,140.42539403933614,147.68593232315146
Pg,179.03672214482944,6.255762472914397,172.87397505684885,179.02453778073257,185.1964868324058
numax,154.57864980220086,0.6227062331114648,153.9873407041873,154.62464916602457,155.1771922312639
sigmaEnv,14.728522267109946,0.6786360347231422,14.081705712801503,14.69929454986732,15.384268200661163
lnprob,-217834.77402626807,29.254625008623908,-217830.35709048164,-217825.96846459433,-217823.84450561722
