raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr009534288-80d_kepler_v1_cor-filt-inp.fits,9534288,-0.412998851661814,75223.79518151077,54953.5387146552,56424.0110576642,1.0000138981663695,283.20611485088773,FALSE,120.574944436438,158.1596862736929,159.67878747060854,159.67878747060854,233.47113735535936,94.2533308317132,2.477059805687035,56.744278605851584,12007.531299024584,1.1549159242954832,541.3613912542086,39.46943344556469,113.48927560679324,140.42539403933614,179.02453778073257,154.62464916602457,14.699294549867322,-217825.96846459433,77,12.0299489584915,0.00421447114914595,1.5615943899798688,1.2739826605938236,0.0045887273738936,0.010152854095400423,2.3682757441258754e-4,11.971574662779565,0.010883623063514274,1.3416809851004021,0.01172390502694162,0.005382031973177092,0.002041105734007501,0.07807179580555972,0
