time,time_raw,flux
54953.5392230051,54953.5392230051,274.4546006378212
54953.5596568915,54953.5596568915,61.903695129251076
54953.580090778,54953.580090778,103.31982353935229
54953.6005246644,54953.6005246644,122.09024973724931
54953.6209585508,54953.6209585508,-183.11803868832834
54953.6413924373,54953.6413924373,-168.43131119900784
54953.6618263237,54953.6618263237,-282.04671803825323
54953.6822602102,54953.6822602102,-319.37885143888496
54953.7026940966,54953.7026940966,-171.7549520031556
54953.723127983,54953.723127983,-316.3656259452871
54953.7435618695,54953.7435618695,-168.49978325721207
54953.7639957559,54953.7639957559,50.897023977983565
54953.7844296424,54953.7844296424,81.30872254829058
54953.8048635288,54953.8048635288,-113.50861290614677
54953.8252974153,54953.8252974153,-487.5144819133673
54953.8457313017,54953.8457313017,-540.2897824701092
54953.8661651881,54953.8661651881,-332.403195086232
54953.8865990746,54953.8865990746,-87.19871670138167
54953.907032961,54953.907032961,109.35712380102703
54953.9274668475,54953.9274668475,19.04707438982689
54953.9479007339,54953.9479007339,49.876806793133625
54953.9683346204,54953.9683346204,-227.33403634093764
54953.9887685068,54953.9887685068,126.57177243556376
54954.0092023932,54954.0092023932,185.7754437492685
54954.0296362797,54954.0296362797,156.71234809759682
54954.0500701661,54954.0500701661,251.19018263426997
54954.0705040526,54954.0705040526,496.80181796940303
54954.090937939,54954.090937939,430.5246467505428
54954.1113718254,54954.1113718254,320.090441107351
54954.1318057119,54954.1318057119,278.6673276379423
54954.1522395983,54954.1522395983,-90.94485319588733
54954.1726734848,54954.1726734848,1.4105214040259852
54954.1931073712,54954.1931073712,-170.37907472753386
54954.2135412577,54954.2135412577,-463.0171903851882
54954.2339751441,54954.2339751441,-403.2904748912009
54954.2544090305,54954.2544090305,-638.2690741566388
54954.274842917,54954.274842917,-713.557431125218
54954.2952768034,54954.2952768034,-414.67250162244045
54954.3157106899,54954.3157106899,-230.99968845444727
54954.3361445763,54954.3361445763,-325.7046849819848
54954.3565784628,54954.3565784628,-252.28483807986066
54954.3770123492,54954.3770123492,-548.4021413478806
54954.3974462356,54954.3974462356,-335.99767912794243
54954.4178801221,54954.4178801221,80.66956574415951
54954.4383140085,54954.4383140085,-377.7374948479795
54954.458747895,54954.458747895,-527.0914944218621
54954.4791817814,54954.4791817814,-502.4291794711378
54954.4996156679,54954.4996156679,-120.41579250445244
54954.5200495543,54954.5200495543,-0.11471877096903427
54954.5404834407,54954.5404834407,138.06321095478535
54954.5609173272,54954.5609173272,8.199145313518045
54954.5813512136,54954.5813512136,336.9270961340641
54954.6017851001,54954.6017851001,595.3892671412605
54954.6222189865,54954.6222189865,24.59059572738579
54954.642652873,54954.642652873,-168.43270096650826
54954.6630867594,54954.6630867594,79.4932626242007
54954.6835206458,54954.6835206458,306.30568165165795
54954.7039545323,54954.7039545323,-32.91197591604964
54954.7243884187,54954.7243884187,-246.69661834587066
54954.7448223052,54954.7448223052,-123.15234679751433
54954.7652561916,54954.7652561916,31.10581555617719
54954.785690078,54954.785690078,-45.30234376914973
54954.8061239645,54954.8061239645,-181.0064520432889
54954.8265578509,54954.8265578509,-228.32948376735237
54954.8469917374,54954.8469917374,116.19627870578498
54954.8674256238,54954.8674256238,648.2757762768265
54954.8878595103,54954.8878595103,435.95899058275313
54954.9082933967,54954.9082933967,-175.82007087941827
