parameter,mean,sd,Q16,Q50,Q84
Pn,21.84170932978506,0.4506855461269369,21.39000720858162,21.84317384784495,22.292487085176056
A1,2987.394992399981,479.9777795913111,2533.104489712752,2963.819360936837,3449.6177309501386
b1,1.7005972310507083,0.2779338036147474,1.4262534286984263,1.6774448580562875,1.9670127070045988
A2,1169.3300763997104,31.581487990737774,1138.181135958351,1168.636724560057,1200.741534059167
b2,33.13741162166908,0.692298096477515,32.44816887385678,33.1281128287513,33.83383690120456
A3,262.91001447658954,10.07848125961477,252.8865854098466,262.7878885733164,272.9530043724398
b3,108.58042693374642,2.2786055074148726,106.32834619604452,108.58475234862946,110.84236106389564
Pg,518.2334165348946,11.718965174629062,506.75747329059277,517.9006592498173,529.8668073047955
numax,133.00893497206377,0.24256950279196823,132.76708997330107,133.00795423363186,133.25165155366167
sigmaEnv,13.50427800414336,0.2580642108810289,13.25097581816864,13.498868274685522,13.75923752635093
lnprob,-214873.56640339887,2.394770760003703,-214875.79259969882,-214873.19673309737,-214871.30901292525
