parameter,mean,sd,Q16,Q50,Q84
Pn,47.263814643156316,2.0057903652527287,45.67675806910138,46.971024734651,48.56430140741519
A1,6956.284873494944,1945.9456139757008,5622.067940351568,7498.715101568554,8403.770785172304
b1,1.251773054264679,0.31631416372264665,1.0841489438070442,1.1474083209196984,1.3443759172207528
A2,223.05705713404345,10.935111199731987,215.46125610058033,221.4256503192474,228.02456833459885
b2,48.014415408946064,2.2006825425640444,46.413359524221384,47.58243158574282,49.177185729167086
A3,35.046246232717614,5.062258999600115,32.11509106140335,35.74277546011132,38.78989818157983
b3,173.26733022650583,15.120466534721343,165.24533326251236,169.42361380327327,178.8744089713485
Pg,84.43317848002157,4.295793335631059,80.65103642111856,84.70656180362207,88.42032570241413
numax,225.3704538679126,1.274165540253001,224.67215030638698,225.6001746305378,226.32694742244192
sigmaEnv,15.91635653172725,0.879870775529605,15.093559096177522,15.922852133645776,16.74947165703597
lnprob,-201096.91367308126,76.73003180128495,-201080.3679591224,-201071.60632213982,-201069.27616619927
