parameter,mean,sd,Q16,Q50,Q84
Pn,57.201455259310585,0.8238006406840273,56.453519285718905,57.21818555783354,57.99410578479572
A1,24478.068981466615,8070.503458748564,15182.301827335836,26925.826094233347,30774.695736538542
b1,1.0061826253548898,0.2917321571497587,0.8422173561836791,0.9068696576064497,1.1756193925299177
A2,1372.705126362793,55.46506605710294,1324.6999673865876,1367.37115163858,1414.2715168058476
b2,26.834668048297544,0.9043376509822891,26.172310946577245,26.908194441272876,27.60426823875374
A3,253.2577863087657,20.09178000756789,235.51882022081924,251.27319330436976,269.6723653089055
b3,86.56835104188745,4.3187890664483275,82.56191528623997,86.36072536797667,90.30891707593747
Pg,413.10407928617803,11.91196532782282,401.5541797263223,412.8006174276311,424.5543852560998
numax,109.6360302511041,0.36332741753843634,109.29013405126572,109.64989980343408,109.97996326558439
sigmaEnv,13.776051181786835,0.5474666263443397,13.377519599958704,13.833784694821011,14.251206105521955
lnprob,-219614.72891829803,59.18732484531406,-219615.95491549378,-219593.29003101675,-219590.90573106013
