parameter,mean,sd,Q16,Q50,Q84
Pn,96.10954089779251,4.368039066111446,91.97080997452481,96.59672261017708,100.25843573319273
A1,13875.99944079556,5428.903738643759,6370.839768019182,15520.471895148265,18300.47863204271
b1,0.8117045144408042,0.2517191745955845,0.6611382997230725,0.716578360948735,0.9694163942881288
A2,458.55341402579376,15.24217898699012,445.1887220625854,459.6935343453838,472.8166396735344
b2,43.455831450081206,1.3972805436487035,42.284142199705606,43.26541077358618,44.46391664181915
A3,81.24060636889185,5.181749408815079,76.61613850296185,81.3707321982803,85.98644163481441
b3,212.10338539809473,24.837774020194253,189.6366131034439,209.37547595689685,235.0514412591688
Pg,173.67709004709823,10.537563104591026,163.8864215014133,173.41174126668238,183.2072005165207
numax,182.30192244243727,0.7377229548743862,181.64458506521393,182.28758177314054,182.94963598632387
sigmaEnv,12.253259345529688,0.8674787518327244,11.45269890186946,12.194908134273337,13.007498362214863
lnprob,-225387.47016332386,76.99318158361805,-225409.19450888172,-225356.37980665796,-225353.87832360802
