time,time_raw,flux
54953.538969853,54953.538969853,152.75384373853055
54953.5594036854,54953.5594036854,392.5953561057996
54953.5798375178,54953.5798375178,-185.14080271080022
54953.6002713502,54953.6002713502,285.03375030307643
54953.6207051827,54953.6207051827,102.68909469193218
54953.6411390151,54953.6411390151,92.11311162660414
54953.6615728475,54953.6615728475,234.55019708767145
54953.6820066799,54953.6820066799,171.12254583390467
54953.7024405124,54953.7024405124,-78.46200217477778
54953.7228743448,54953.7228743448,161.6642726513604
54953.7433081772,54953.7433081772,-24.49269222174783
54953.7637420096,54953.7637420096,-182.9687486490229
54953.7841758421,54953.7841758421,85.76437521799896
54953.8046096745,54953.8046096745,263.2201365896204
54953.8250435069,54953.8250435069,210.64653539141267
54953.8454773393,54953.8454773393,-232.94704303558223
54953.8659111718,54953.8659111718,-95.64396267090495
54953.8863450042,54953.8863450042,-223.00273312956548
54953.9067788366,54953.9067788366,-324.6196068057665
54953.927212669,54953.927212669,-42.11353995419765
54953.9476465015,54953.9476465015,-10.518958704392418
54953.9680803339,54953.9680803339,-286.4497387252196
54953.9885141663,54953.9885141663,-73.33715062876132
54954.0089479988,54954.0089479988,0.43378622936052125
54954.0293818312,54954.0293818312,-247.71358347446528
54954.0498156636,54954.0498156636,-164.02239127525968
54954.070249496,54954.070249496,-383.95892279324005
54954.0906833285,54954.0906833285,-368.1292067810431
54954.1111171609,54954.1111171609,-268.57125101818735
54954.1315509933,54954.1315509933,-448.32699849537505
54954.1519848257,54954.1519848257,-134.34462160289164
54954.1724186582,54954.1724186582,40.28935407372708
54954.1928524906,54954.1928524906,267.30440330712224
54954.213286323,54954.213286323,276.9432228201516
54954.2337201554,54954.2337201554,366.56939253608266
54954.2541539879,54954.2541539879,-9.075473846532077
54954.2745878203,54954.2745878203,107.74479898181659
54954.2950216527,54954.2950216527,50.796818477851346
54954.3154554851,54954.3154554851,-119.97228805400789
54954.3358893176,54954.3358893176,-279.9427726566132
54954.35632315,54954.35632315,-313.77355296735584
54954.3767569824,54954.3767569824,-295.2391632877938
54954.3971908148,54954.3971908148,-304.1874185433505
54954.4176246473,54954.4176246473,-312.3388007721104
54954.4380584797,54954.4380584797,-398.51262523074433
54954.4584923121,54954.4584923121,-231.66242453564678
54954.4789261445,54954.4789261445,-161.80612035892923
54954.499359977,54954.499359977,124.13619638937743
54954.5197938094,54954.5197938094,415.7471112989698
54954.5402276418,54954.5402276418,38.96275957382299
54954.5606614742,54954.5606614742,57.508052353306326
54954.5810953067,54954.5810953067,46.052450884382964
54954.6015291391,54954.6015291391,-32.850926733082844
54954.6219629715,54954.6219629715,-250.08933317881454
54954.6423968039,54954.6423968039,124.14995200849273
54954.6628306364,54954.6628306364,-155.0113746965757
54954.6832644688,54954.6832644688,-240.4264756689145
54954.7036983012,54954.7036983012,-190.6496672604385
54954.7241321336,54954.7241321336,-361.3826482434921
54954.7445659661,54954.7445659661,-315.83135285514277
54954.7649997985,54954.7649997985,-80.15058287115545
54954.7854336309,54954.7854336309,-176.03098014500281
54954.8058674634,54954.8058674634,-368.1740109419958
54954.8263012958,54954.8263012958,-334.07291492223175
54954.8467351282,54954.8467351282,-167.89190691730082
54954.8671689606,54954.8671689606,-530.2783134461084
54954.887602793,54954.887602793,-540.7895713613025
54954.9080366255,54954.9080366255,-359.8952864433536
54954.9284704579,54954.9284704579,-523.8430399860257
54954.9489042903,54954.9489042903,-116.37597345517946
54954.9693381228,54954.9693381228,-153.74532424382238
54954.9897719552,54954.9897719552,-265.3832795446466
54955.0102057876,54955.0102057876,130.60050522962013
54955.03063962,54955.03063962,70.98568380475933
54955.0510734525,54955.0510734525,104.67036292731481
54955.0715072849,54955.0715072849,-165.86329110549417
54955.0919411173,54955.0919411173,-23.409739981770457
54955.1123749497,54955.1123749497,42.93579488918785
54955.1328087822,54955.1328087822,35.634142780433294
54955.1532426146,54955.1532426146,59.51916687162016
54955.173676447,54955.173676447,181.0806679890169
54955.1941102794,54955.1941102794,-138.5810656588262
54955.2145441119,54955.2145441119,-232.52710899093174
54955.2349779443,54955.2349779443,-321.7408199039617
54955.2554117767,54955.2554117767,-80.8649829497163
54955.2758456091,54955.2758456091,-214.04787431693495
54955.2962794416,54955.2962794416,-425.72438241392774
54955.316713274,54955.316713274,-61.96764408950841
54955.3371471064,54955.3371471064,-259.16552072327795
54955.3575809388,54955.3575809388,-218.17186792625958
54955.3780147713,54955.3780147713,416.4427936020665
54955.3984486037,54955.3984486037,139.7306076239275
54955.4188824361,54955.4188824361,-128.78261792880943
54955.4393162685,54955.4393162685,105.90759960065543
54955.459750101,54955.459750101,171.58470579306535
54955.4801839334,54955.4801839334,-292.0321112641314
54955.5006177658,54955.5006177658,-73.54888639476994
54955.5210515982,54955.5210515982,-245.67426739275587
54955.5414854307,54955.5414854307,-316.88811531842157
54955.5619192631,54955.5619192631,-336.0356162787557
54955.5823530955,54955.5823530955,-399.63859650527877
54955.602786928,54955.602786928,-138.45264878705993
54955.6232207604,54955.6232207604,-246.77617289132766
54955.6436545928,54955.6436545928,-435.3225127953318
54955.6640884252,54955.6640884252,108.75273056339054
54955.6845222577,54955.6845222577,-96.64322959917206
