parameter,mean,sd,Q16,Q50,Q84
Pn,18.914176426630195,1.7127679444174861,17.223637137880043,19.002628565934565,20.626015203082087
A1,1284.0268210088188,147.06375234730555,1142.2808258890063,1272.7670577621902,1427.5602568032862
b1,2.027369549186383,0.19580057393241312,1.8352572451117792,2.019146591356229,2.216385856574674
A2,407.2412625644484,8.72529196776377,398.55741775871354,407.1497545666656,416.0214478395254
b2,47.60796728693027,0.8420651748261296,46.76955470226571,47.60331781583381,48.45035114005322
A3,72.05461830729497,2.42506014686658,69.6938568165802,71.98738136008748,74.3643431585076
b3,192.09777188331668,13.86928541880659,178.16811092965446,192.09798887901624,205.9600622239734
Pg,118.73043280287726,3.5518224063019144,115.19494048340358,118.68602726850796,122.26531106372965
numax,185.25995038423727,0.4177194716267842,184.8393981838494,185.25539792286918,185.68121180063977
sigmaEnv,16.144844137809837,0.595067621119394,15.549950620946607,16.133203036521724,16.7454076568288
lnprob,-201469.4600121368,2.252402024532446,-201471.64081604555,-201469.11635064217,-201467.2881336844
