parameter,mean,sd,Q16,Q50,Q84
Pn,64.49045111532925,0.7604862241893127,63.744571784124986,64.48102898958837,65.24853831567692
A1,5084.965175441898,794.9069908961891,4306.956784964523,5028.916084180633,5852.297066176777
b1,1.1460887626681115,0.13095697221176622,1.0197197055787754,1.1391329295800385,1.2747246520456204
A2,1939.8641832055757,64.09228383806729,1876.8662124067212,1938.178262973398,2003.3432006910034
b2,23.464430327401878,0.6243984094678294,22.844049057235267,23.458028436577635,24.08498448356769
A3,391.13344206231324,19.997504677053573,371.26335577875113,391.0103480380121,411.0815051471857
b3,84.32104189822586,1.6697351333228283,82.65945314854133,84.32385608686198,85.95034835624101
Pg,864.1133406425568,27.228643666484462,837.4295115558494,863.0645806437392,891.3313298647616
numax,88.668604058317,0.25163909746099666,88.41786650979351,88.66805297127304,88.9194001254573
sigmaEnv,9.604162101692777,0.2716024373572836,9.33831794764135,9.597140040145637,9.872508062395758
lnprob,-190732.3555880833,2.2771451531569387,-190734.57066564422,-190732.0002491417,-190730.17452696498
