parameter,mean,sd,Q16,Q50,Q84
Pn,122.38993447580975,1.458398914380545,120.92264540015644,122.39161914460578,123.8644495963367
A1,11960.9887916751,1400.4902834012166,10571.642184496124,11882.833911825732,13305.898301831316
b1,1.1663657458818053,0.0856902949210928,1.0821395250534247,1.161166246174834,1.2504568622181274
A2,1265.4278609349644,39.98669823304633,1225.947664806292,1264.7174844707874,1304.8857173496801
b2,29.32924792543871,0.7777185001318698,28.561162456644492,29.32125277746588,30.102523038989517
A3,278.96986081895477,16.485184709495176,262.7993235437145,278.47993101266735,295.25836231147616
b3,97.87911534104474,4.173285023962464,93.61568380793155,97.91373048768051,102.03425526998637
Pg,590.7023703561163,18.319215213252868,572.480905446175,590.2086603465,608.9695773765379
numax,122.13399088437349,0.2962992983686253,121.8366863289288,122.13655180753784,122.42912987436505
sigmaEnv,11.5554985061421,0.3466386182508054,11.208702587660548,11.551569713204191,11.899363156525398
lnprob,-217806.53854361593,2.248000596312959,-217808.69640775488,-217806.21902860655,-217804.35701432283
