parameter,mean,sd,Q16,Q50,Q84
Pn,150.38458814171543,1.3889217699303429,149.0414208604598,150.42405900153108,151.75541080105165
A1,26584.532872761898,4862.416234138713,23533.21458954144,27123.76313239802,30625.80140699649
b1,1.486810860221913,0.23637591000344668,1.3143198033382175,1.4384822616886523,1.6100313464433547
A2,3020.605917958737,143.94435833088008,2880.1595799138804,3021.0750454466543,3159.9217793292955
b2,17.9689608574183,0.6257735025282779,17.352769081049146,17.961569678298915,18.587827246746436
A3,690.8995959918605,41.98166914684537,649.5338131201083,690.0893136976333,731.5901783129384
b3,58.79807014786406,1.6877979035191557,57.12320934590822,58.81776251946488,60.48810040744807
Pg,1274.6775826122434,43.09412405574731,1231.7594596626818,1273.8384697525698,1317.802120747311
numax,71.57394310450078,0.2241979491936669,71.35561258044252,71.56890909865173,71.79042778477452
sigmaEnv,7.413823022481605,0.21673302478443232,7.200537782559119,7.41021172919388,7.625570039870576
lnprob,-241281.77132569999,10.430813852630061,-241282.5568243115,-241279.11918597884,-241277.0964413586
