parameter,mean,sd,Q16,Q50,Q84
Pn,29.201251232830412,0.4163088812752853,28.78872268641772,29.20205949850724,29.609394257364382
A1,7602.291936853408,1767.2826132307862,6596.677779640516,7859.167900201888,9033.374048901574
b1,1.0769803010430479,0.15442385377687448,0.960723126158452,1.0478066151119914,1.1644503741088037
A2,1727.8294644323926,55.30747361523247,1675.5137726090913,1724.0947176845232,1777.1717345647319
b2,28.63394694819454,0.6337974295183779,28.01575346446714,28.62754851758148,29.263984510980393
A3,400.1165406123736,16.86991788923376,383.50432790505465,399.7883400790483,417.0388367923606
b3,89.17672458440538,1.523994117257318,87.6622316603215,89.19119176592072,90.66598918440319
Pg,906.8091882973469,22.493360964611306,884.5487243290837,906.4390516805363,929.0041369771053
numax,109.1450002810815,0.21111212885161365,108.93771012035624,109.14822352974477,109.35493218268476
sigmaEnv,10.867466098126638,0.22497640742865121,10.643379197006997,10.865679166982142,11.088998176804576
lnprob,-218389.93373794618,10.720451806436543,-218390.52833315445,-218386.79683331493,-218384.70899905136
