parameter,mean,sd,Q16,Q50,Q84
Pn,12.771233449566814,0.19115019772933076,12.58119601212232,12.769968929655391,12.963829177132872
A1,4210.076654731506,567.241897086485,3653.103562998872,4175.804437554348,4776.844399289092
b1,1.2890524857599257,0.12895821994604348,1.1650652797166248,1.2784394694709085,1.415270709342986
A2,1427.5126400301144,39.20709564476232,1388.808433325687,1426.7037296402927,1466.523317087373
b2,27.236339611094778,0.5945048526196937,26.639367005230827,27.234471548586225,27.839617898108997
A3,285.6220134589132,14.103022011037364,271.8352285164799,285.45173096487827,299.6163007317555
b3,86.45244724511655,1.316401595030006,85.14488100333737,86.44730489921261,87.74350959997822
Pg,438.326889756375,10.689247878153386,427.6008376540407,438.1110463838231,449.22031395963984
numax,100.16029373332178,0.30016291939685424,99.86393551102712,100.15954073521893,100.45910372632659
sigmaEnv,13.321372392451176,0.2691768821240764,13.051049910023233,13.319983760145897,13.588591725698183
lnprob,-197845.82265138073,2.219995286511037,-197847.94738416385,-197845.51179923327,-197843.68742069078
