parameter,mean,sd,Q16,Q50,Q84
Pn,61.85374463698023,1.5605407627580206,61.291674733608914,62.15847412809508,62.84759603587055
A1,19583.564272597978,5833.765316620963,15132.781248380421,21017.28405675464,24076.90141237537
b1,0.892522506671076,0.24314952654093158,0.7584227413293665,0.8168603590879364,0.9323154325771419
A2,677.1264015104367,28.872577158922766,651.4906658690921,673.0303436511281,700.6467431172849
b2,31.378165546443203,1.1270756593907352,30.403787938135395,31.22611897968267,32.2346328009922
A3,156.18110691977975,11.186049729735599,146.66339227915995,157.71127163289816,166.384130044256
b3,103.83929157060246,7.357599032262358,98.44842220402295,101.84811051830023,108.0199831960804
Pg,283.20801762560825,13.94680222823183,274.2710954336957,285.92227400381483,294.3261917995239
numax,135.19445527881123,0.3616120480617552,134.85067252919694,135.20434560367102,135.5344160154168
sigmaEnv,12.77173112543979,0.4385153617168275,12.380025051024074,12.738874919191769,13.119282960328011
lnprob,-218199.44572137427,54.380285284587956,-218193.98045271286,-218180.84436625024,-218178.6091906839
