parameter,mean,sd,Q16,Q50,Q84
Pn,9.538410831578192,0.14058996844572405,9.397132424474234,9.541961264442943,9.676662056049905
A1,6401.041712429709,770.495070082142,5647.430157654758,6340.325869559909,7157.380911540469
b1,1.382918398853094,0.10319264028401741,1.2812113673923273,1.376093829140607,1.4856769880057694
A2,1432.72172359888,40.73099498598449,1391.6863201797266,1432.8156834182412,1473.3359588513665
b2,27.988256323067166,0.651221193721862,27.345876810837225,27.986004962846714,28.627225814257734
A3,325.8384007941532,17.828829522546673,307.88030006326125,325.8689075070009,344.0446422625019
b3,75.36953080813825,1.3220088019750744,74.01789542599911,75.3144522632301,76.72576464291788
Pg,567.1364538463084,11.858076134236201,555.2365497945293,567.0046584140218,578.8937879521679
numax,106.91154636860814,0.22159649036891688,106.69511383202793,106.91314741598832,107.13057929884366
sigmaEnv,13.139933439527141,0.21038060111836523,12.930242742875825,13.13661081102046,13.348608436800241
lnprob,-194077.3614027814,2.2245088252055445,-194079.4825792803,-194077.03942798753,-194075.21744535718
