parameter,mean,sd,Q16,Q50,Q84
Pn,62.559332466086744,2.9127787835432186,60.919520227202675,62.428696147119695,63.417973732939096
A1,139774.40875092018,78037.52205770169,20337.356859102456,177258.80106997845,205706.7060220697
b1,1.5024030033970182,0.9900007113033182,1.036719031991527,1.1086989824807443,2.1056537312156047
A2,4215.008941537236,2700.4858948596375,2951.4466563419664,3135.892606971129,5110.498776490935
b2,19.581938033530633,2.9785114016719483,18.2320350911911,19.237351972013503,21.391096591329827
A3,398.5442291115511,200.16839885144364,80.8761890332993,513.3051600807036,550.1313742509238
b3,85.89677691321423,32.13982815336174,68.98214333065594,70.8143101401626,101.06752529831974
Pg,860.1552643442622,67.78624520112183,824.2584725127303,872.7107988737694,906.6864524956992
numax,77.91336484717318,3.27529020706305,76.06637057174159,79.37705644570907,79.70395015332183
sigmaEnv,10.850803089625622,3.2588923361911175,9.04469233075541,9.37063373154321,13.252624266024908
lnprob,-224301.25771020795,784.8230988671082,-225114.56490379662,-223912.1321987582,-223908.8924534228
