parameter,mean,sd,Q16,Q50,Q84
Pn,50.01875320300845,0.7280160530091502,49.32834828038451,50.04203979122451,50.72438979190135
A1,16128.219212591963,3398.5150361160886,14187.194243940517,16672.356825776427,18829.6424331105
b1,0.8940608685729511,0.12592148804062397,0.8131874496898831,0.8654598181475707,0.9365138336868227
A2,750.6134724514644,25.523068262559807,728.5718201343093,751.7181297772329,774.3117752728267
b2,28.379276776019076,0.7076815587196889,27.705239836434497,28.34085999995272,29.038042056603746
A3,159.7308144367293,7.146556122735102,153.01240252431666,159.9159283351433,166.55384895125877
b3,105.98718102436115,3.6051728664199976,102.48399139515651,105.87805382754073,109.36615022198096
Pg,290.631496830807,9.71590708615583,281.4515901952486,290.0946566796462,299.32228772828955
numax,123.8187653623674,0.35067356296461805,123.51110751961903,123.84602211580761,124.15014624301932
sigmaEnv,11.523557795365072,0.36434842647596694,11.166251886420081,11.521222495603407,11.880803697655082
lnprob,-213603.07623741962,21.259157389708673,-213601.62497367093,-213597.80029816847,-213595.7170328575
