frequency,power
0.003935498309576685,97.9277839490185
0.00787099661915337,13.012317082135233
0.011806494928730055,93.07293082074814
0.01574199323830674,38.94219979681809
0.019677491547883428,104.96394950588564
0.023612989857460114,70.10600694099391
0.027548488167036797,203.3598467444806
0.03148398647661348,861.9131698124786
0.03541948478619017,248.48323238369832
0.039354983095766856,1137.7741376452689
0.04329048140534354,1218.4841209816525
0.04722597971492023,638.3575694221183
0.05116147802449691,3819.941998558621
0.055096976334073594,563.0446890779018
0.05903247464365028,16020.332768817858
0.06296797295322697,28284.356140121054
0.06690347126280365,6552.028671656337
0.07083896957238033,8847.84926656605
0.07477446788195702,5970.616214521024
0.0787099661915337,5742.274165423268
0.08264546450111039,13117.521891962382
0.08658096281068707,8915.884735829011
0.09051646112026376,62785.3470859025
0.09445195942984044,91079.34179033624
0.09838745773941712,26430.4574352504
0.10232295604899382,7740.783212460149
0.1062584543585705,26516.929308581366
0.11019395266814719,10919.180992815025
0.11412945097772387,40930.93742884967
0.11806494928730056,16842.455856889752
0.12200044759687724,81634.57072625696
0.12593594590645393,162309.0849683748
0.1298714442160306,9763.803282636136
0.1338069425256073,82504.84960050188
0.13774244083518397,66225.44423909303
0.14167793914476068,29364.384558238755
0.14561343745433736,75102.13079225489
0.14954893576391404,20110.225811629905
0.15348443407349072,147653.34171678714
0.15741993238306742,54516.81593770888
0.1613554306926441,36926.10640414988
0.16529092900222078,63556.58069976141
0.16922642731179746,2738.5927903851207
0.17316192562137414,3494.9688212529054
0.17709742393095085,14476.227237024954
0.18103292224052753,47360.77590617799
0.1849684205501042,9872.56340008627
0.18890391885968089,8311.015915307513
0.19283941716925757,20882.91417762522
0.19677491547883427,8440.527617251297
0.20071041378841095,1454.964818778013
0.20464591209798763,28386.236721267298
0.2085814104075643,44258.98306298129
0.21251690871714102,20680.58254031761
0.2164524070267177,41158.272343067154
0.22038790533629438,39325.17084333513
0.22432340364587106,5868.941743327692
0.22825890195544773,13538.392451801865
0.23219440026502444,4060.0523044055662
0.23612989857460112,49025.99412401584
0.2400653968841778,24473.03872131575
0.24400089519375448,15382.180796426439
0.2479363935033312,97395.571258289
0.25187189181290787,80094.53313904548
0.25580739012248455,28003.797518204225
0.2597428884320612,1510.470353939565
0.2636783867416379,9704.343602327837
0.2676138850512146,14222.775471817413
0.27154938336079126,3836.2001085309375
0.275484881670368,29047.91244362406
0.2794203799799447,31003.922117654227
0.28335587828952136,13929.685724806954
0.28729137659909804,3827.4169031472434
0.2912268749086747,12512.265853610099
0.2951623732182514,8640.327331275192
0.2990978715278281,3595.086090236155
0.30303336983740475,27834.554546106454
0.30696886814698143,12236.625032916776
0.31090436645655817,8913.29969777375
