parameter,mean,sd,Q16,Q50,Q84
Pn,72.60831125301436,0.6959276354328203,71.91401403225137,72.5902725136786,73.30329050920211
A1,13193.448279582373,1753.3048860938443,11495.703932998309,13113.105103658638,14949.795572674167
b1,1.2177068977971472,0.11000747021818216,1.1128812253910012,1.2078794536169282,1.320387464897569
A2,3072.5475710013307,105.97853612158768,2968.3630752931845,3070.457709241587,3177.5911667262667
b2,20.472264090786265,0.5612093507646688,19.922754665374683,20.456091217074118,21.03494175573928
A3,643.5966851245015,32.054520270061396,612.3773199299094,643.6674070963694,675.2668933705909
b3,68.3873785457504,1.2612755348552558,67.13769388432681,68.38229962625874,69.63382491193643
Pg,1351.1157220658645,39.45325316101317,1312.1218523910284,1349.9782935335147,1390.8101578427256
numax,79.86336774518053,0.20041381863370242,79.6638357997368,79.86383610192873,80.061311249225
sigmaEnv,8.317675482156785,0.20678036204978903,8.110627694455713,8.314293712622582,8.52759256893874
lnprob,-230579.14810480693,2.344449595702115,-230581.3930004915,-230578.79183444678,-230576.9116873855
