parameter,mean,sd,Q16,Q50,Q84
Pn,86.61292771530012,1.6305143752168956,85.29460450087022,86.6558313427715,87.89076270736112
A1,40568.77735917141,18776.688216295075,12348.392564108673,47643.22068164348,55575.555008827476
b1,1.0363267815188624,0.4638195230274257,0.7704930527976567,0.828775777397631,1.4889841186581698
A2,1872.633148316264,135.62290677953177,1782.4981097794723,1865.7532141223821,1941.6133491013393
b2,25.831018107779794,1.2847547047058394,24.971194152941006,25.82370636048638,26.642245441612324
A3,425.84962232096916,54.907788255208494,390.7853711889243,414.0561348745192,450.77042616896455
b3,88.5768414806631,4.604377219381469,85.6455741079,88.62192049660001,91.30039145693145
Pg,905.7243904910104,54.671839705363205,863.9469242738031,895.2383648571397,939.2334814528698
numax,101.49484081578396,0.332380992789725,101.1886633265797,101.47607922971444,101.7871381797293
sigmaEnv,9.615953188034611,0.4488318577623571,9.274938746396089,9.673790872445595,10.004325791374013
lnprob,-198225.85188029686,178.2379235875235,-198300.3423434008,-198148.846471313,-198146.3104260414
