time,time_raw,flux
54964.5118362023,54964.5118362023,578.8424890005924
54964.5322701358,54964.5322701358,359.15338526392594
54964.5527040693,54964.5527040693,565.0051062601987
54964.5731380028,54964.5731380028,699.4483285417605
54964.5935719362,54964.5935719362,705.468985433039
54964.6140058697,54964.6140058697,546.3844540664949
54964.6344398032,54964.6344398032,201.29319008185576
54964.6548737367,54964.6548737367,470.91180483990684
54964.6753076701,54964.6753076701,732.9867743015155
54964.6957416036,54964.6957416036,1026.3001777997513
54964.7161755371,54964.7161755371,897.2304656586804
54964.7366094706,54964.7366094706,503.7317699584744
54964.757043404,54964.757043404,372.86568308648475
54964.7774773375,54964.7774773375,205.8344452367432
54964.797911271,54964.797911271,1047.907430548138
54964.8183452045,54964.8183452045,1084.0351041065426
54964.8387791379,54964.8387791379,890.5164196726664
54964.8592130714,54964.8592130714,912.3160779081325
54964.8796470049,54964.8796470049,253.52791655667068
54964.9000809384,54964.9000809384,398.3498554272794
54964.9205148718,54964.9205148718,674.1422487145095
54964.9409488053,54964.9409488053,725.4026257230217
54964.9613827388,54964.9613827388,675.9660286265589
54964.9818166723,54964.9818166723,527.517129602228
54965.0022506057,54965.0022506057,811.3215674431166
54965.0226845392,54965.0226845392,1255.546155226249
54965.0431184727,54965.0431184727,1561.3598313976331
54965.0635524062,54965.0635524062,592.4537007523317
54965.0839863396,54965.0839863396,467.72314858287723
54965.1044202731,54965.1044202731,-196.4539222624894
54965.1248542066,54965.1248542066,6.128573605290967
54965.14528814,54965.14528814,629.5003756662607
54965.1657220735,54965.1657220735,850.3973842260858
54965.186156007,54965.186156007,713.5816576880932
54965.2065899405,54965.2065899405,191.4817392658049
54965.2270238739,54965.2270238739,-239.76194497425797
54965.2474578074,54965.2474578074,103.15033873363393
54965.2678917409,54965.2678917409,356.93838230728534
54965.2883256744,54965.2883256744,802.7502255710187
54965.3087596078,54965.3087596078,201.97699390049502
54965.3291935413,54965.3291935413,65.44186608499376
54965.3496274748,54965.3496274748,21.234563718023423
54965.3700614083,54965.3700614083,606.6751903869367
54965.3904953417,54965.3904953417,60.00101633402471
54965.4109292752,54965.4109292752,277.51958220080627
54965.4313632087,54965.4313632087,97.47776043811092
54965.4517971422,54965.4517971422,-85.21095115349567
54965.4722310756,54965.4722310756,39.814868541310375
54965.4926650091,54965.4926650091,383.6481724196317
54965.5130989426,54965.5130989426,262.9929186794495
54965.5335328761,54965.5335328761,261.47095377067103
54965.5539668095,54965.5539668095,230.91303817213287
54965.574400743,54965.574400743,-101.01879034345154
54965.5948346765,54965.5948346765,-424.685147434662
54965.61526861,54965.61526861,89.07301284261627
