parameter,mean,sd,Q16,Q50,Q84
Pn,80.2974407063217,1.4657216826201531,78.87708324504054,80.35403047211975,81.73031784590118
A1,8048.305384692995,1295.9329946672658,7000.582264027512,8162.345747725465,9185.869841424212
b1,0.9873031326286144,0.07845808252719406,0.917810765613626,0.9762305818617383,1.053854122155425
A2,402.6034602563536,11.712486470301341,390.99500692958975,402.5133645319037,414.162089672243
b2,38.68898402868068,0.9944276955970576,37.71091840550473,38.70398870437413,39.67083143397467
A3,78.85089709053166,4.5537141269608705,74.43347666923782,78.6316907437542,83.30103087980068
b3,151.49261017761802,9.82035089386298,141.7293456690314,151.33248869993125,161.24366374760174
Pg,139.87479709790455,6.059424396415915,133.92089973865308,139.679038602562,145.92961730046582
numax,164.14744055517883,0.754453841007435,163.4767213265112,164.08354061636135,164.75022880976053
sigmaEnv,13.750374974981927,0.716871901688284,13.041266217374082,13.736300571132537,14.46665743814152
lnprob,-200884.26955730713,7.193562460780001,-200885.80910278522,-200882.5659115576,-200880.56461813126
