parameter,mean,sd,Q16,Q50,Q84
Pn,44.501259147975766,1.6275299517390993,43.24325694644499,44.76510641009508,45.872419469148255
A1,6688.1121408356075,1616.5564952927225,5671.178816240931,7042.843148821119,7950.7881713168235
b1,1.2502011713898178,0.22729629717851524,1.114055645253488,1.1830182976502712,1.3199895287496024
A2,301.63424516572246,11.528273671873126,291.60438523978405,299.63949665295013,310.9740713071938
b2,41.99937447627565,1.1982900989841274,40.83400815723238,42.03419637474207,43.18475636245779
A3,50.27792944018272,3.8339999094689845,46.68857376062202,49.852092268058385,53.96766052903446
b3,165.64811411403056,20.216095723358983,147.79472914538067,162.6278684404941,182.02469154970538
Pg,88.2918835657024,4.4178663537925456,84.32531491010322,88.53721306292353,92.44252547796837
numax,182.0374010731252,0.6249635543385783,181.46520572277112,182.06380423271463,182.62560705194096
sigmaEnv,14.508794855581003,0.7878591035632873,13.740996551344312,14.462090348837936,15.261676502896933
lnprob,-201158.85131398434,32.37107566089469,-201154.80802053743,-201148.58035229024,-201146.32084136098
