frequency,height,linewidth,snr,AIC,amplitude
68.59655905861052,7.983181878156894,NA,NA,4.898058010759996,0.3177591253089733
69.94714348592899,5.1660665245932815,0.02233243150451348,4.390743945609162,3.6622364968061447,0.6020366616239791
70.12605254079013,8.042916931313753,NA,NA,2.880119113942783,0.3189457438291311
71.31406985785459,9.597745829734631,NA,NA,9.958254197852511,0.3484132332330735
72.00652896474809,9.523410305446346,NA,NA,8.866143048071535,0.34706136246562636
72.13726930936966,3.1996297856546407,0.01875724162202214,2.4242821173815403,10.840008584775205,0.4342194653546207
72.90824543356842,7.7581484252593675,NA,NA,4.679453891236335,0.313248544321445
75.16882214953661,4.920522750655446,0.005927017149886606,2.085988862826952,6.644586511414673,0.3026904021541731
75.81700277007695,6.135709356271674,0.007805265845098405,3.0365607971007407,2.0933264547711588,0.3878833839167786
76.1793397629256,6.6258040573734736,0.01875724162202214,5.204495213649077,26.182883346853487,0.6248542340980683
76.3564822927627,4.2753857649098705,0.02233243150451348,3.5998406230334314,28.428367555810837,0.5476846828219818
76.51945196511025,8.98330369877898,NA,NA,6.030155269123497,0.33707617766889114
76.66245575339045,4.609306900426225,0.011504986072391367,2.7545209397761274,4.574695063463878,0.4081650342126602
76.80517557577187,14.393922427893743,NA,NA,35.316105793514,0.4266773590980895
77.48166857752496,8.118289984098974,NA,NA,5.906847698533966,0.32043673617056
79.80439955648129,8.073711459061235,NA,NA,4.569053848186741,0.3195557464093234
81.10943673055996,6.802955775994729,NA,NA,2.55630895482318,0.2933315947273084
82.2362964905862,8.42235216724742,NA,NA,5.902909760508919,0.3263823896616
82.29247468874492,9.802561663751701,NA,NA,8.501812913971662,0.35211117692624616
82.76179513300922,6.3482993841307715,0.007805265845098405,3.1470757577481554,8.169547799509019,0.3945458558005929
83.0395868275265,6.6100577424664975,0.005927017149886606,2.8435098061161397,2.5231032205556403,0.35082913683452266
83.35361222132866,4.805907445824668,0.013333562929304184,3.108548247011495,3.84454899650882,0.4486790019919587
83.83053439116104,9.04029143596643,NA,NA,6.6531990106304875,0.33814364911164924
84.2795845363863,5.016484687981575,0.02233243150451348,4.25741171667404,17.475780396802293,0.5932567484826566
