parameter,mean,sd,Q16,Q50,Q84
Pn,47.163801039691776,1.6515132639757102,45.53415944722072,47.227894499369185,48.8060184493025
A1,9116.499154281359,1447.8582884073514,7994.958343504562,9235.283568214621,10378.457632923979
b1,1.0755013305786525,0.11580142294294404,0.9808927967699652,1.0569169440400024,1.1555695272161264
A2,632.4024705991608,14.861403690407458,618.0119953299334,632.1837252412859,647.2666641450571
b2,42.6167965251891,0.850450352802113,41.77842480728912,42.60804564010746,43.436908353531905
A3,114.10267199541154,4.161512982966311,110.0049860124221,114.00111346519279,118.12373590362026
b3,170.39595291496866,7.91820587743599,162.47828630885712,170.26642304972958,178.27825203534744
Pg,160.81772886326027,6.358896658769542,154.59592515827387,160.60186454290567,167.03460469165793
numax,169.344602032511,0.4327393638015462,168.91204056001192,169.35192323708915,169.76645536127782
sigmaEnv,12.375858288838385,0.5605318510695863,11.822361340072533,12.372319282882511,12.929816707379182
lnprob,-218290.60636333103,5.236115606381031,-218292.56330763016,-218289.343216611,-218287.34642219194
