parameter,mean,sd,Q16,Q50,Q84
Pn,178.5926352657032,3.0907031780111023,176.35260970576206,178.93837147568325,181.1498425074501
A1,24660.871631848942,6440.645793631216,20732.418975943154,26124.11781375534,29606.57850582415
b1,0.9846533200490956,0.2593680652631314,0.8473882163047447,0.9076475702118391,1.013428082838528
A2,991.5378890002946,40.37937438160996,957.2688621609612,989.2073494438946,1023.4158381975294
b2,34.21203700617818,1.5257873299869895,33.007893917554284,34.256287169778886,35.517233995095225
A3,210.87933984516505,25.07031576682733,188.14294709497034,208.5924858908129,231.63968329212977
b3,109.07050987270927,11.02637258865776,100.08099773416338,106.67686380650835,116.78851827767282
Pg,487.41041686495305,17.773027174949558,470.1900500320898,486.8590689138606,504.67226131423354
numax,136.97050538922943,0.4807729179746114,136.53657761480804,136.98018460213532,137.41212275531993
sigmaEnv,12.761201874769077,0.4948235472801898,12.285628681691843,12.769526995134083,13.248469235345107
lnprob,-224377.58664109214,35.467291814740335,-224372.1953996769,-224366.30620542116,-224364.17193896242
