parameter,mean,sd,Q16,Q50,Q84
Pn,15.084124935281602,2.8662441153492146,12.339356195101391,15.376496528764356,17.814263013011356
A1,5964.383216922757,856.3561637905631,5260.965477391175,6009.469428560304,6726.329836433916
b1,1.0723493564205286,0.10115021929889853,0.986960537589966,1.0570155842205329,1.148228802412091
A2,393.9323378488536,8.302430350728208,385.698445574644,393.8514105127181,402.11186321866427
b2,47.85587532703646,0.820322054542548,47.04090736653475,47.83315546608439,48.66310182531054
A3,72.13606577848451,2.4101991181863305,69.79424774757099,71.95868708583612,74.50107259141085
b3,240.78828125800973,19.288835783154187,222.8876172813321,238.9977408452851,257.88305161792704
Pg,171.00623270278646,5.068618616007742,166.0046805261112,170.85761466239614,176.01676405899292
numax,189.7103752015123,0.3129528542747361,189.40294505425885,189.7150557435176,190.0138813252957
sigmaEnv,12.086452543617199,0.3654160056628647,11.723460410596337,12.081997410574857,12.439380012537198
lnprob,-202645.79087239312,4.534800173815726,-202647.823148822,-202644.77844512547,-202642.804510392
