parameter,mean,sd,Q16,Q50,Q84
Pn,60.93184547784781,0.6254604619129669,60.31279871910197,60.923743015489386,61.55112719708283
A1,7206.605628585179,1033.9927983371936,6175.6545038351505,7149.942547621002,8214.122414500333
b1,1.1388425904182926,0.13360989584303368,1.009176439793505,1.1310780548599322,1.2687714578667266
A2,2264.001167855205,69.61954602708339,2194.3550248308457,2262.4513211660924,2335.111882087542
b2,24.52474878054246,0.6366620730095466,23.886016864997796,24.52258514778549,25.150782509092448
A3,518.9053754968891,26.189001698697435,492.7491493076179,518.4049435594529,545.3523075734718
b3,77.69513201979302,1.4162129824114142,76.28944459404401,77.69069002645215,79.09250955776693
Pg,1076.7469650375338,31.128288372912174,1045.8397588232056,1076.3606954058005,1107.435873624705
numax,88.05544480841627,0.2112896487886816,87.8406335631916,88.05648564007443,88.26656241015833
sigmaEnv,9.06958020761555,0.20995017384918874,8.861131301078398,9.068558292793387,9.276870643286124
lnprob,-226083.55553081987,2.2716908757138485,-226085.7370712607,-226083.19485370128,-226081.38351050962
