parameter,mean,sd,Q16,Q50,Q84
Pn,113.94855533473562,1.3529081021878109,112.60423093139657,113.96569491414643,115.28044505054407
A1,6329.166761530877,1227.6308802241526,5419.5903342427155,6382.929005597193,7408.569541562032
b1,1.5572397293069604,0.5530720216706411,1.297018433220794,1.4676131787581372,1.6993998306831506
A2,2029.5885042542725,78.46865401888748,1956.6300474076393,2028.833878405046,2103.834795149707
b2,25.624314038793543,0.7785228361545684,24.86955706805135,25.60756142954777,26.359363557766986
A3,538.1094824927465,27.656296639526563,511.29947198677485,536.7861527608563,564.8709567579441
b3,83.92931694459644,2.9652829062835484,81.35900643859675,84.22770048716443,86.64232805337313
Pg,1039.8714203471434,30.901649838594516,1009.3490705391432,1039.3247770000855,1070.3809286500293
numax,100.69632643530979,0.32755785291818734,100.43102838134868,100.72719123089523,100.98825076715083
sigmaEnv,10.3311393999473,0.356742873420949,9.991827588538817,10.311382370358324,10.655560431014703
lnprob,-220850.8533289827,10.937531487435429,-220851.61853087012,-220848.33524507046,-220846.3257500756
