parameter,mean,sd,Q16,Q50,Q84
Pn,20.432698866938487,0.439396202791507,19.997275827671725,20.424397803235426,20.872682666254608
A1,3996.353488557415,561.9937485059892,3458.3512947242275,3972.078128167006,4538.313800729449
b1,1.093439166355287,0.11392681996927252,0.9844049307650601,1.0857658894885178,1.199755871569508
A2,1092.7309988720872,28.004640206066938,1064.9371920236877,1092.3564840241763,1120.5648862474225
b2,32.75134115538731,0.6677304228052269,32.085509734837224,32.7398400813489,33.417586485204986
A3,268.1895125291985,9.09533558820253,259.0489013161131,268.1388026734428,277.2946038073748
b3,111.58390125690084,2.0700266508651963,109.536472863486,111.60657198191008,113.61580192701864
Pg,532.7525145463065,11.977001146265511,520.7765424274543,532.5435423892691,544.6937699075917
numax,136.81716179004772,0.23027198068985397,136.58763837861045,136.8186158092356,137.04448690897556
sigmaEnv,13.321126764201539,0.2289707165841246,13.094470083641687,13.318652193151383,13.546030472192792
lnprob,-214831.0629684547,2.4104172297467636,-214833.27414894712,-214830.67938084257,-214828.79290117015
