parameter,mean,sd,Q16,Q50,Q84
Pn,78.65196986696331,6.5163865696464764,71.668869435214,81.47015606341773,82.80479207064413
A1,74653.25640699621,108681.33143204023,3277.735496082479,31903.937878155946,154980.8531293881
b1,9.949537420279531,24.887671227783656,0.3092778284829316,0.522532654579085,1.6995511195481265
A2,4849.721910454917,2101.6153108790954,2995.2342467636363,4564.041536611706,6345.033511571437
b2,71.41707165406531,4.6268545495241575,67.08701024440427,71.6024913737044,72.55418002157941
A3,1354.2454481418497,972.157959084712,108.14429279879579,1492.8945093629998,2510.24280011584
b3,89.41238982145123,58.6596017204008,70.95712278044857,72.3118499524928,77.29129486771208
Pg,3906.443601181989,657.477060032049,3670.537226944678,4197.625903119164,4198.008841086188
numax,75.09426173600967,0.267449001264651,75.00191313612548,75.05482357611939,75.11033328720778
sigmaEnv,4.281957270464562,1.4260579513882685,3.753883804458481,3.76102849859406,4.259344515782219
lnprob,-283415.5548453716,2938.981227254387,-285495.48751397745,-281912.2840223926,-281905.0965581272
