parameter,mean,sd,Q16,Q50,Q84
Pn,92.30972049468399,0.9953720504817051,91.33262444625421,92.28056063874926,93.28159967257466
A1,16368.012979719442,3103.6781928999567,14264.507962412032,16574.01639075752,19027.979480929884
b1,0.9537207787411264,0.12370466185479806,0.8604756110945142,0.9344241473625094,1.0229231036597022
A2,2317.41506261945,70.69945550060856,2248.6764916844886,2317.3503417995653,2386.588456436729
b2,23.08427992826439,0.5195150163058676,22.56932441582448,23.08132244903657,23.596892131995574
A3,452.9207522674683,20.132527575439397,433.0344134299456,452.854233458071,472.61788205792305
b3,82.08328936248034,1.633356954212527,80.4781752178142,82.09325302842213,83.69471467060316
Pg,1164.3041615668178,36.54973520925525,1128.0835819181286,1163.4425994564099,1200.2759604652701
numax,88.99349105626031,0.21170956988252584,88.78350464158243,88.9937809570771,89.20767892926008
sigmaEnv,7.867262635753926,0.23037633786545142,7.639234502565751,7.863499763388869,8.09569697731934
lnprob,-233249.569340368,9.160343178928189,-233250.61043961937,-233247.45431013388,-233245.47805425237
