frequency,linewidth,snr,height,AIC,amplitude
4.938180842249953,NA,NA,12.858310091825661,15.00381072486357,0.40021734980476753
5.0595131644321265,0.003965135708801526,NA,74.57336771388479,40.163629865736084,0.963819796616422
5.1665718285697935,0.003965135708802414,NA,18.465033755440047,7.409718360837132,0.4795998264063559
5.200040473077839,NA,NA,15.639847447845238,4.8855313910539735,0.44138769382193144
5.226048864201835,0.003965135708803302,NA,11.09028991135428,17.657501020605878,0.3716853244813319
