parameter,mean,sd,Q16,Q50,Q84
Pn,95.16398933416731,2.057484676744234,93.33263235602698,95.47033381601076,97.06182334875125
A1,12606.635834787703,3096.780224200598,11145.806664979427,13232.523044326572,14926.803808100864
b1,1.0747995395943972,0.2827922548974433,0.9257417182388922,0.9926813726776257,1.0949017131120142
A2,901.2744523409559,27.984303630458744,874.2451790091584,903.3410814257458,927.9823802123415
b2,36.423118436691354,1.390799321253833,35.226802820531226,36.237762376793555,37.51228973125478
A3,156.0100653364538,17.87020315060778,140.6886242711145,155.6909909911848,172.57943907685487
b3,114.24585094027594,9.271560335439608,105.08524364677099,114.00950938578049,122.84355000950472
Pg,456.3457725497331,13.865503557219602,442.9434116524831,456.5063733544016,469.81483677388246
numax,134.71102040956222,0.3172503453856256,134.40844428461514,134.71593800627625,135.01852635929663
sigmaEnv,12.735246657189196,0.5226627917582857,12.260276964288408,12.682042632696447,13.162060787209073
lnprob,-230316.09361114216,32.83203900099014,-230310.45265833306,-230305.99350842915,-230303.91445407362
