frequency,power
0.00787106398075373,1.3131746320847983
0.01574212796150746,3.1898010122662894
0.023613191942261188,7.333114579761407
0.03148425592301492,42.9049476042587
0.03935531990376864,11.417932559161859
0.04722638388452237,26.775988410913293
0.05509744786527611,99.15851940003637
0.06296851184602983,965.1740635510083
0.07083957582678356,304.95579354672776
0.07871063980753729,107.84808316468421
0.08658170378829101,932.9510315952206
0.09445276776904475,6188.02763343365
0.10232383174979848,441.88072660315487
0.1101948957305522,430.7418801248324
0.11806595971130594,3856.727667243165
0.12593702369205967,11140.800040324086
0.1338080876728134,6046.031858820966
0.14167915165356715,3818.778447187045
0.14955021563432086,1893.7545982840716
0.1574212796150746,634.2905774292778
0.1652923435958283,121.26341883172009
0.17316340757658205,150.63857457028485
0.1810344715573358,1269.9124585804182
0.1889055355380895,942.6783268872808
0.19677659951884324,4076.3664251756572
0.20464766349959698,1722.7881816106185
0.2125187274803507,11749.932967332761
0.22038979146110443,9615.546344717191
0.22826085544185817,270.73203619805645
0.23613191942261189,2487.307764145936
0.24400298340336563,9855.043243499413
0.25187404738411934,7071.140110918599
0.25974511136487305,17945.53040977594
0.26761617534562676,10520.727892755342
0.27548723932638053,8328.308263900804
0.28335830330713424,6015.389774333964
0.29122936728788795,13861.818374417016
0.2991004312686417,20511.79853201564
0.30697149524939543,7737.464117187495
0.31484255923014914,12674.216880962667
0.32271362321090286,1309.1048694349838
0.3305846871916566,7585.792742820206
0.33845575117241034,1558.2765028259607
0.34632681515316405,10292.172623756991
0.3541978791339178,1965.2451863958145
0.3620689431146715,2199.1174271782056
0.36994000709542524,5670.946771972368
0.377811071076179,3182.008968892544
0.3856821350569327,7105.009582047317
0.39355319903768643,8325.15607090255
0.4014242630184402,11355.744418162263
0.4092953269991939,6858.541272068365
0.4171663909799476,3041.764839099985
0.4250374549607014,1733.125080790071
0.4329085189414551,6555.061759485819
0.4407795829222088,1222.2602117351712
0.4486506469029626,4894.77224348786
0.4565217108837163,1239.6333211606238
0.46439277486447,1290.8860572003139
0.4722638388452237,2148.948436912136
0.4801349028259775,5552.3342181601765
0.4880059668067312,728.9551677912642
0.4958770307874849,2183.6591362315594
0.5037480947682387,3096.869870288438
0.5116191587489924,7110.64585092089
0.5194902227297462,1183.0324627142695
0.5273612867104999,8665.480643971487
0.5352323506912536,4595.664723557703
0.5431034146720074,979.6374929943519
0.5509744786527611,2152.964497502254
0.5588455426335148,83.17165831347015
0.5667166066142686,6730.143969670965
0.5745876705950222,4139.571270849414
0.582458734575776,6348.121174848029
0.5903297985565298,2317.5295543082816
0.5982008625372834,534.2738574143709
0.6060719265180372,2189.4025994016415
0.613942990498791,286.9326076181898
0.6218140544795446,3297.688922180194
0.6296851184602984,209.73512950427772
0.637556182441052,3590.6146481256487
0.6454272464218058,751.064239861465
0.6532983104025596,2750.758326113156
0.6611693743833132,1227.5777598979887
0.669040438364067,10494.70912854935
0.6769115023448208,2747.51305293558
0.6847825663255744,385.41284705552977
0.6926536303063282,1583.721620761932
0.700524694287082,917.375485777239
0.7083957582678356,21920.49691879392
0.7162668222485894,61.35945676233033
0.7241378862293432,580.9382732989254
0.7320089502100968,899.8389927299638
0.7398800141908506,246.66645627481427
0.7477510781716044,1705.6948693317397
0.755622142152358,1343.4596952332404
0.7634932061331118,864.5205305363877
0.7713642701138655,708.5088853561535
0.7792353340946192,899.2696625146021
0.787106398075373,2522.6561484241065
0.7949774620561267,2272.461651340174
0.8028485260368804,446.65028691237245
0.8107195900176342,1128.1332723380995
0.8185906539983879,885.8103451639946
0.8264617179791416,15.17975270998361
0.8343327819598954,4143.180420854129
0.8422038459406491,1616.3505314631893
0.8500749099214028,532.5531535597003
0.8579459739021565,921.4548736768153
0.8658170378829103,467.9047813848311
0.873688101863664,746.702671668305
0.8815591658444177,300.4044003379338
0.8894302298251715,622.9672595681699
0.8973012938059252,1306.9059757361615
0.9051723577866789,4792.253445571832
0.9130434217674326,476.9388757482596
0.9209144857481864,2754.2150873829546
0.9287855497289401,1822.142576937919
0.9366566137096938,399.9340221063606
0.9445276776904475,2313.7411824836
0.9523987416712013,917.7820112089327
0.960269805651955,4242.349151040687
0.9681408696327087,1810.6720085470972
0.9760119336134625,281.4014849208643
0.9838829975942162,40.77156430826888
0.9917540615749699,633.3008527034162
0.9996251255557237,4485.227392351392
1.0074961895364773,3189.7173548050782
1.0153672535172311,213.34234229681215
1.0232383174979849,1044.3237988739338
1.0311093814787387,10288.742852399564
1.0389804454594922,5354.994042164815
1.046851509440246,2118.995157923871
1.0547225734209997,631.2763893779335
1.0625936374017535,2420.6968002851
1.0704647013825073,812.7951083245264
1.078335765363261,6403.61179440915
1.0862068293440146,2247.5279490968405
1.0940778933247683,1130.0632630784044
1.1019489573055221,300.8387080144033
1.1098200212862759,2870.044950268799
1.1176910852670296,721.6967331804276
1.1255621492477834,1441.3931740497599
1.133433213228537,5348.284619128263
1.1413042772092907,334.8611344598301
1.1491753411900445,2843.8746677806184
1.1570464051707983,1890.0623171177465
1.164917469151552,2468.895105941083
1.1727885331323058,54.98090020081698
1.1806595971130593,1211.245710471163
1.1885306610938131,302.12741189770026
1.1964017250745669,6582.9528027958
1.2042727890553206,2992.185123804407
1.2121438530360744,1208.415190847602
1.2200149170168282,595.3303898101402
1.2278859809975817,1052.852157153808
1.2357570449783355,3209.7314110539496
1.2436281089590893,1205.0349664370133
1.251499172939843,1909.8685520355345
1.2593702369205968,1529.5510935855016
1.2672413009013503,1679.8079838124956
1.275112364882104,2712.8588006539967
1.2829834288628579,2973.0617203309284
1.2908544928436116,2013.2531539021716
1.2987255568243654,930.472000201089
1.3065966208051192,4903.327730038621
1.3144676847858727,720.5984519782509
1.3223387487666265,4552.967822141936
1.3302098127473803,1547.5038879406895
1.338080876728134,314.65868402640365
1.3459519407088878,122.8739851055592
1.3538230046896416,849.6056700787385
1.361694068670395,324.2193142733057
1.3695651326511489,1740.4212272097707
1.3774361966319026,25.167067082893823
1.3853072606126564,507.0449998084065
1.3931783245934102,78.12369963290901
1.401049388574164,814.3851410198275
1.4089204525549175,65.44590491066032
1.4167915165356713,2671.3778463344925
1.424662580516425,2052.088073555195
1.4325336444971788,1999.1052850922065
1.4404047084779326,273.08078020775076
1.4482757724586863,5351.7389064021045
1.4561468364394399,352.58419812879754
1.4640179004201936,258.3131927277296
1.4718889644009474,162.00488806132128
1.4797600283817012,112.3124328553757
1.487631092362455,812.1407162068023
1.4955021563432087,654.0092696418615
1.5033732203239623,1702.1656278082326
1.511244284304716,331.2150037666127
1.5191153482854698,3014.164178321704
1.5269864122662236,1910.5112585205843
1.5348574762469773,153.17448189593114
1.5427285402277309,1.8707623058899332
1.5505996042084846,568.2125822871518
1.5584706681892384,1186.6554694864308
1.5663417321699922,3398.5137790957683
1.574212796150746,685.6959288001109
1.5820838601314997,876.7603732754347
1.5899549241122533,144.41652668774387
1.597825988093007,843.554765802402
1.6056970520737608,1916.0999891092283
1.6135681160545146,1110.5165910746593
1.6214391800352683,482.61301211553285
1.629310244016022,646.8848365710634
1.6371813079967756,907.9612975024471
1.6450523719775294,275.4850715189394
1.6529234359582832,321.5683602065614
1.660794499939037,6032.578619493785
1.6686655639197907,843.565706519908
1.6765366279005445,233.08214411853402
1.684407691881298,1025.5824919589393
1.6922787558620518,656.0908597933304
1.7001498198428056,2561.8860333738676
1.7080208838235593,2665.6786249924126
1.715891947804313,7881.109652432485
1.7237630117850669,199.58485979043218
1.7316340757658204,3989.420502015016
1.7395051397465742,2565.0843614448386
1.747376203727328,763.1451107981026
1.7552472677080817,1271.9916881165884
1.7631183316888355,2831.852217438183
1.7709893956695892,1927.663482202606
1.7788604596503428,1028.7495146625108
1.7867315236310966,1185.0567228328903
1.7946025876118503,2375.65997524159
1.802473651592604,1706.5121147385473
1.8103447155733579,488.99647784280313
1.8182157795541114,360.75122451898267
1.8260868435348652,545.4942610781422
1.833957907515619,2280.5941770173035
1.8418289714963727,133.80917908078357
1.8497000354771265,1471.2227890971922
1.8575710994578802,694.7692149430203
1.8654421634386338,35.9607188048231
1.8733132274193875,3720.773829460514
1.8811842914001413,836.7837148189866
