frequency,linewidth,height,snr,AIC,amplitude
80.6489705140659,NA,12.370979456720034,NA,24.69187148744095,0.39109179320949133
80.74137431457181,0.013046828023574984,2.9411953324927858,1.8567135896365534,9.037202003717539,0.3472076930918894
81.40852264553817,NA,8.653491601405245,NA,7.676370338995184,0.3270938269974636
81.81005920325379,NA,10.053797171509832,NA,11.412861853001232,0.352567048125255
82.4829998974192,NA,8.85681464203692,NA,6.222705899141147,0.3309142258576459
83.54740862371212,0.009455353764388275,6.078269024160462,3.36162934125283,8.742324723003549,0.424916686800458
83.61678366755078,NA,8.694555523057302,NA,3.066009945177939,0.3278689972393988
84.43870177950663,NA,9.393100264226012,NA,10.201146176179464,0.3407855243962462
86.89847663027193,NA,9.691654437846633,NA,11.876722168359265,0.3461589940923307
87.63806445759535,NA,9.862262596575587,NA,9.805160642732517,0.3491925269724054
88.18143283693965,NA,9.837871594256605,NA,11.5545788859381,0.3487604542985885
88.48256573964751,0.03049579173409241,2.425463508109986,2.3634400798793647,12.277990900402074,0.48205019770396473
88.93121638655073,0.0057995581419125995,10.04390129544989,4.411135142213609,17.98089194581553,0.42778308464932335
89.17915490194461,0.02705366408842448,4.264721796781803,4.01420885576691,35.38333877257537,0.602051074619523
89.41135128937698,0.02705366408842448,3.963068169978194,3.7167469582970867,21.303320618630096,0.5803683953916359
90.23387747536621,0.021852178201168953,4.305793029179192,3.6267159759309275,5.260826712335984,0.5436869116804364
91.48367567238152,NA,6.554319938876288,NA,2.081395188899478,0.2846691983227034
92.7432232352677,NA,7.298086763800903,NA,3.1354021304723574,0.3003870258451845
93.63625601766576,NA,10.158473317754336,NA,16.090725252288394,0.3543976895792356
93.99433025481893,NA,7.637307225268149,NA,2.8904144909683964,0.3072888417432678
98.64410933880636,0.021852178201168953,4.843012180789473,4.103030954685611,35.83325521662482,0.57660723014448
98.8273992672989,NA,13.025391101921592,NA,18.670280270460353,0.4013026669945387
98.89204785420024,0.0076374155729579465,12.578914601132164,6.4506134629388505,47.31666309378488,0.5493760619271998
99.32889190513232,0.013046828023574984,7.437113547442332,4.915615344333807,22.291709801647812,0.5521150826565614
99.54928169659355,0.025325314724791596,4.044381660101035,3.6680800696133233,26.557709712760698,0.5672551247266366
99.76180042407402,0.009455353764388275,11.683738201930934,6.67431736092929,50.152223460732785,0.58912131476139
