parameter,mean,sd,Q16,Q50,Q84
Pn,48.84348625620616,5.209947760784203,44.30337582412723,49.35747356930759,53.46356123418924
A1,16578.175994935686,8195.574996292187,3305.9484208639687,20310.378043284745,23221.584494638013
b1,1.3862809922026698,0.8493709107550754,0.9398054549928412,0.9979063618921505,2.068996081711293
A2,495.3375965740667,47.66244281288204,471.1303669316898,483.9978854582032,506.3827957373838
b2,44.20710523282384,1.5693730623346451,43.16403290694426,44.39271827298968,45.4095393354376
A3,91.51792759543588,8.152283954781684,86.81391925757931,91.77028461981942,97.15089842601938
b3,228.65660429648412,23.03839524222385,206.98895933689886,226.3661466858727,250.25254684206453
Pg,174.29342589027408,12.394376398146896,165.89099620340951,174.40031635084526,183.74165601434086
numax,182.48694487607509,1.1485843233165867,181.74524812071593,182.3107449907815,182.95831955140548
sigmaEnv,11.700743999227607,0.8085231874922738,11.056956097519317,11.783509398990041,12.403526550290401
lnprob,-218674.12008829316,266.17434768827434,-218899.52706953834,-218546.42123452487,-218543.58964649448
