frequency,height,linewidth,snr,AIC,amplitude
75.48134710734325,8.30035950435518,NA,NA,3.574355723663757,0.3203508190541262
75.72584742021526,7.678754689083271,NA,NA,3.8271048057285952,0.30812205381152447
77.30021224495565,8.783151128286605,NA,NA,5.845872757046891,0.32953577177428733
77.35314039973018,5.467315062557022,0.0057995767324384,2.3299211425863824,4.66396188649378,0.3156168176271692
82.05794926315379,12.499388339381461,NA,NA,24.731470571066893,0.3931169483652529
83.02032545062075,4.229370104198607,0.040724861631475276,4.92747247405867,21.968594292840862,0.7356014736492871
83.3863311518241,15.093143863504542,0.03049588948857459,16.100939537551223,201.18655702882825,1.2025009959537465
83.83104775651204,4.6355417186972385,0.040724861631475276,5.425269424803631,37.54216114590963,0.7701139529690227
84.27576436119998,3.1861962775058474,0.049159352807596896,4.038726808419119,17.42263268197712,0.7014783594710922
87.69750728699482,9.043033873126362,NA,NA,6.660831078224874,0.3343755133080876
88.01453227671806,2.7228587704804705,0.025325395905272118,2.4215985894720387,3.2907557330836426,0.465442049166018
88.90002994091971,6.292018243592577,0.0039345756614479616,NA,7.638687878585188,0.27888096562864134
89.8839162344771,16.67410615392274,0.0039345756614479616,NA,25.49172363759135,0.45398883042456817
90.4959240682469,7.323117903872685,NA,NA,3.1993694713019067,0.3009022259433428
91.08032196744288,11.122797331030386,0.014825103291677418,8.017534245701222,69.67078367037175,0.7197485726786538
91.67065374357732,3.312233717049117,0.049159352807596896,4.206562393297104,19.40090175063233,0.7152181081916844
92.20982343244677,16.220962118007442,0.03392056988837501,18.359059043065603,272.43124398332293,1.3147549403977803
92.6663466726574,19.68138883098819,0.03049588948857459,21.273366838124705,334.4275657369435,1.3731673217603035
93.13467654839071,21.25533658884527,0.007637440054749107,11.186873619873335,128.58026352612796,0.7141391411854966
93.78404150213859,17.468778786982025,0.007637440054749107,9.105075244133236,73.25628563094506,0.6474110627931865
94.34682446205342,3.029153344848365,0.014825103291677418,2.0472555834434076,12.375021135660063,0.37560765081584746
94.43340645588647,18.70886399287922,0.0039345756614479616,NA,26.313313369217212,0.4808920481912338
