parameter,mean,sd,Q16,Q50,Q84
Pn,13.030798000065795,7.260893547554515,3.806954878158069,14.365047731250364,20.7586856695234
A1,1913.9374198313574,257.6355296256967,1722.8001788367558,1934.7484118178631,2136.7058653139866
b1,1.84986066237042,0.19805654486665397,1.6909894088419546,1.8200467898394574,1.9739333111981898
A2,220.8429956294705,4.814067184211788,216.09192093948013,220.7911746038236,225.50686675572842
b2,61.34203775716474,1.3866800312333794,60.0082630608295,61.2706522233965,62.65363327276144
A3,49.643297110584996,7.620396106775459,41.821106011476296,49.16283430773303,58.25102521414893
b3,212.3313137270105,29.058620385152846,181.78795599257435,206.30761054069546,244.99330084000337
Pg,110.98637586310471,8.311274410812175,102.32114332432516,110.46702077012664,120.46741578184147
numax,258.303571373538,1.3093137355132984,256.9610503851341,258.23033811293,259.6916372806815
sigmaEnv,24.33685898654835,1.4089217277505048,22.87173706019491,24.33666069149902,25.79283523542571
lnprob,-195245.59810720725,6.618691453883065,-195247.06902054936,-195244.0012911561,-195242.12440845385
