parameter,mean,sd,Q16,Q50,Q84
Pn,60.14625533012498,11.363625709878031,53.96470068395245,63.41626491822773,67.94945140978187
A1,18673.967010481967,8738.48584072774,5485.508009244113,22187.18445147485,25491.83093915031
b1,1.591520845734606,1.659013962567332,0.8918505284687925,0.9468069633892524,1.6693623318574335
A2,531.6430900335884,53.26455706103396,523.7251398977068,546.598591576397,562.5383729255241
b2,41.83386012432149,3.683425873502265,41.3636188498458,43.10156350872468,44.0190109945607
A3,120.51412279096355,36.2715752536338,99.76889726826509,104.46062058857454,143.050808301651
b3,219.3311966573358,35.77631574348,197.50182928658825,218.59264934109444,246.83069162725107
Pg,211.21316219384295,21.45521322763038,198.32878171433646,214.8940651756056,224.96490608048853
numax,182.58190561364222,2.0145984231230156,182.00046022398203,182.64209747222492,183.13753492404672
sigmaEnv,11.700772275918817,3.948604105722707,10.726195057166073,11.563824719167243,12.200804087400709
lnprob,-224768.25051914848,579.9275388596453,-224786.2989251786,-224533.85844659104,-224531.19251923525
