parameter,mean,sd,Q16,Q50,Q84
Pn,42.84935057501942,0.44667021180703437,42.40627903952802,42.843278977647245,43.29155723031335
A1,10252.634260468887,1293.4734269142566,8992.70468207769,10165.534261110848,11504.390833898062
b1,1.101288522905574,0.09823277749335799,1.004380139444363,1.0979635991173105,1.1966853788997123
A2,2000.4496870834375,62.89726638661404,1938.1082684119895,1999.8471882612764,2062.936809091212
b2,22.49846002732208,0.5324895927683493,21.981812206823104,22.487642268096405,23.02267397128779
A3,460.5757205152905,18.675270663728316,441.8939633699892,460.64538537968053,479.04246944461175
b3,75.88403206549927,1.117298665112328,74.76961757002162,75.85801874703311,77.00235035218813
Pg,1107.1089850173116,31.84367413058067,1075.5112582618515,1106.6445766904694,1138.67289356043
numax,84.21750702834132,0.18162808216078744,84.03542480562037,84.21976328487914,84.39775353906674
sigmaEnv,7.9482677061472,0.17815017463698798,7.76972204709387,7.945694977887281,8.125038947786221
lnprob,-217729.10724336392,2.2597498884328746,-217731.28081940734,-217728.7737522995,-217726.93446619186
