parameter,mean,sd,Q16,Q50,Q84
Pn,90.00870670547809,6.719119358875953,85.40119908343836,91.84457746371294,95.09013838773126
A1,39984.822182104836,18108.693779705012,11194.891700827222,47650.16959463334,54440.48478351927
b1,1.2645059377019692,0.5498755106662536,0.9542130515798153,1.0146127894169386,1.5998104584714365
A2,518.6868534126089,39.467884497344265,496.4650421250358,518.5908007522216,542.6963082898876
b2,39.13254190314665,3.2158512848379637,36.91936864507937,38.38982865751673,40.224979060002
A3,97.77701397472836,9.570479395874106,91.15880959664977,98.53871211045498,105.55810065441317
b3,177.2900638483412,36.62134664444911,147.6614969474918,168.101140189879,202.1786751076678
Pg,224.6496963652454,17.981119148654386,210.31463148966748,220.97347063193098,236.6924456040705
numax,169.29751966620705,0.8976920565236504,168.75490792733132,169.30227107193622,169.90552803994223
sigmaEnv,11.25437004002743,0.8615455020387879,10.426331768467945,11.289606213617207,12.084536127378481
lnprob,-206068.84110196022,197.0755572438433,-206204.16577243622,-205979.47720380296,-205976.74524741288
