parameter,mean,sd,Q16,Q50,Q84
Pn,104.88204223012778,32.2503666695551,69.9773735392426,120.29551701511292,124.5710899667057
A1,8430.771771170803,4670.705649307281,1567.3617716871447,10670.097418429146,12465.168893917957
b1,1.7156539099389438,1.1460008041529406,0.9672447935276265,1.0621995549169245,3.140522292854631
A2,386.7711485603075,44.58798269914614,359.94267755708603,372.7832870792408,411.8080215669283
b2,52.86940842251509,4.460795827605954,50.630044902856106,52.47056851665258,55.122466195384135
A3,59.99462488349871,29.666819697899413,43.53046978504801,53.259043144316756,71.52766359734943
b3,199.91352166754993,47.94021743875443,166.78693424398637,172.1040353418778,271.6406313168218
Pg,203.45467681788043,29.264625415311514,189.4360016789162,206.10598794052868,221.03138625990897
numax,241.9695508259689,16.364872465003163,233.8183904464145,234.75748693740601,249.16068471963703
sigmaEnv,27.31972046869078,26.32617004461975,14.616081542979993,15.664646677605784,34.88935474711871
lnprob,-229991.6063696656,369.44977313474186,-230481.024710487,-229788.98298355186,-229785.61527690236
